region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,5709,42.95 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,4955,37.28 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2141,16.11 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,405,3.05 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,74,0.56 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,7,0.05 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,5683,47.19 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,2462,20.44 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,2228,18.50 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1069,8.88 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,373,3.10 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,228,1.89 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,5712,7.35 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,5408,6.96 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,SENATOR PHILIPPINES,3,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4603,5.92 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,4490,5.78 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,4284,5.51 %
REGION IX,ZAMBOANGA SIBUGAY,DIPLAHAN,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4040,5.20 %
