region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,1,"ABALOS, BENHUR",PFP,3417,1.95 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,2,"ADONIS, JEROME",MKBYN,227,0.13 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,3,"AMAD, WILSON",IND,234,0.13 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,200,0.11 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,5,"AQUINO, BAM",KNP,5897,3.36 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,512,0.29 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,292,0.17 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,8,"BALLON, ROBERTO",IND,370,0.21 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,9,"BINAY, ABBY",NPC,3442,1.96 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,5966,3.4 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,5043,2.88 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,12,"BOSITA, COLONEL",IND,3465,1.98 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,488,0.28 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,14,"CABONEGRO, ROY",DPP,157,0.09 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,616,0.35 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,541,0.31 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,551,0.31 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,18,"CAYETANO, PIA",NP,5628,3.21 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,196,0.11 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,493,0.28 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,556,0.32 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,14351,8.18 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,235,0.13 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,24,"ESCOBAL, ARNEL",PM,269,0.15 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,25,"ESPIRITU, LUKE",PLM,890,0.51 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,179,0.1 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,308,0.18 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,28,"GO, BONG GO",PDPLBN,16461,9.39 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,455,0.26 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,4089,2.33 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,31,"HONASAN, GRINGO",RP,3149,1.8 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,32,"JOSE, RELLY JR.",KBL,203,0.12 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,33,"LACSON, PING",IND,5049,2.88 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,4422,2.52 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,35,"LAPID, LITO",NPC,6597,3.76 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,203,0.12 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,180,0.1 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,38,"MARCOLETA, RODANTE",IND,9004,5.13 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,39,"MARCOS, IMEE R.",NP,5927,3.38 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,40,"MARQUEZ, NORMAN",IND,339,0.19 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,41,"MARTINEZ, ERIC",IND,613,0.35 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,42,"MATA, DOC MARITES",IND,2945,1.68 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,43,"MATULA, ATTY. SONNY",WPP,517,0.29 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,44,"MAZA, LIZA",MKBYN,482,0.27 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,45,"MENDOZA, HEIDI",IND,1325,0.76 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,46,"MONTEMAYOR, JOEY",IND,247,0.14 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,259,0.15 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,199,0.11 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1896,1.08 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,6546,3.73 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,51,"PANGILINAN, KIKO",LP,3761,2.14 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1507,0.86 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,53,"QUIBOLOY, APOLLO",IND,2840,1.62 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,54,"RAMOS, DANILO",MKBYN,681,0.39 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,55,"REVILLAME, WILLIE WIL",IND,4850,2.77 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,4541,2.59 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,222,0.13 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,6483,3.7 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,59,"SOTTO, TITO",NPC,3971,2.26 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,278,0.16 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,3296,1.88 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,62,"TULFO, BEN BITAG",IND,4640,2.65 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,63,"TULFO, ERWIN",LAKAS,6582,3.75 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,266,0.15 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,65,"VERCELES, LEANDRO",IND,99,0.06 %
REGION XII,SOUTH COTABATO,TANTANGAN,SENATOR,66,"VILLAR, CAMILLE",NP,5738,3.27 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,1 4PS,,681,3.65 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,2 PPP,,86,0.46 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,68,0.36 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,4 KABATAAN,,64,0.34 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,5 DUTERTE YOUTH,,852,4.57 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,6 ML,,32,0.17 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,7 PBBM,,31,0.17 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,8 P3PWD,,451,2.42 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,9 MURANG KURYENTE,,35,0.19 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,10 BICOL SARO,,18,0.1 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,11 IPATUPAD,,32,0.17 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,12 PATROL,,9,0.05 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,13 JUAN PINOY,,7,0.04 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,14 ARTE,,7,0.04 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,15 WIFI,,15,0.08 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,16 MAAGAP,,20,0.11 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,17 UNITED SENIOR CITIZENS,,100,0.54 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,18 EPANAW SAMBAYANAN,,28,0.15 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,19 AKO PADAYON,,6,0.03 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,20 TUCP,,13,0.07 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,21 ACT TEACHERS,,58,0.31 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,22 1PACMAN,,102,0.55 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,23 TGP,,13,0.07 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,24 DUMPER PTDA,,142,0.76 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,25 ANAKALUSUGAN,,5,0.03 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,26 AKSYON DAPAT,,18,0.1 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,27 BHW,,20,0.11 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,28 SULONG DIGNIDAD,,2,0.01 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,29 BATANG QUIAPO,,12,0.06 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,30 PBA,,4,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,31 GILAS,,3,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,32 AKO ILOCANO AKO,,22,0.12 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,33 PAMILYANG MAGSASAKA,,30,0.16 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,34 CLICK PARTY,,4,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,35 ABANTE BISDAK,,13,0.07 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,36 MANILA TEACHERS,,16,0.09 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,37 PAMANA,,27,0.14 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,38 NANAY,,8,0.04 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,39 KM NGAYON NA,,3,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,40 BABAE AKO,,17,0.09 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,41 ARISE,,4,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,42 MAGDALO,,10,0.05 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,43 APEC,,6,0.03 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,44 MAGBUBUKID,,44,0.24 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,45 SSS-GSIS PENSYONADO,,30,0.16 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,46 GABRIELA,,35,0.19 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,47 TINGOG,,1034,5.55 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,48 APAT-DAPAT,,21,0.11 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,49 AHON MAHIRAP,,9,0.05 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,50 UGB,,16,0.09 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,51 AKBAYAN,,213,1.14 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,52 AGIMAT,,16,0.09 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,53 PHILRECA,,145,0.78 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,54 KAPUSO PM,,9,0.05 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,55 ILOCANO DEFENDERS,,13,0.07 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,56 1-RIDER PARTY-LIST,,50,0.27 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,57 TICTOK,,2,0.01 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,59 BAYAN MUNA,,35,0.19 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,60 ANG PROBINSIYANO,,13,0.07 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,61 BANAT,,4,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,62 SBP,,4,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,63 BUHAY,,6,0.03 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,64 TULUNGAN TAYO,,5,0.03 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,65 SAGIP,,15,0.08 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,66 BTS BAYANING TSUPER,,14,0.08 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,67 VENDORS,,3,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,68 ACT-CIS,,159,0.85 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,69 AKTIBONG KAAGAPAY,,0,0 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,70 ASENSO PINOY,,70,0.38 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,71 SOLO PARENTS,,33,0.18 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,72 ANG KOMADRONA,,5,0.03 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,73 PROMDI,,4,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,74 PUSONG PINOY,,3,0.02 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,75 KUSUG TAUSUG,,2,0.01 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,76 DAMAYANG FILIPINO,,9,0.05 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,77 MPBL,,68,0.36 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,78 ANGAT,,7296,39.14 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,79 KALINGA,,32,0.17 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,80 BOSES PARTY-LIST,,41,0.22 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,81 ARANGKADA PILIPINO,,86,0.46 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,82 AANGAT TAYO,,448,2.4 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,83 OFW,,108,0.58 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,84 BIDA KATAGUMPAY,,2,0.01 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,85 KAMANGGAGAWA,,45,0.24 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,86 BFF,,6,0.03 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,87 BUNYOG,,14,0.08 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,88 AGRI,,19,0.1 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,89 SENIOR CITIZENS,,177,0.95 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,90 4K,,1,0.01 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,91 PBP,,15,0.08 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,92 ONE COOP,,1,0.01 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,93 CIBAC,,29,0.16 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,94 BH - BAGONG HENERASYON,,39,0.21 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,95 1AGILA,,11,0.06 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,96 EDUAKSYON,,66,0.35 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,97 ANG TINIG NG SENIORS,,9,0.05 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,98 BG PARTY-LIST,,11,0.06 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,99 PINOY AKO,,11,0.06 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,100 H.E.L.P,PILIPINAS,,47,0.25 %
REGION XII,SOUTH COTABATO,TANTANGAN,PARTY LIST,,101 HEALTH WORKERS,,21,0.11 %
