region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SOUTH COTABATO,NORALA,SENATOR,1,"ABALOS, BENHUR",PFP,3726,2 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,2,"ADONIS, JEROME",MKBYN,204,0.11 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,3,"AMAD, WILSON",IND,278,0.15 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,215,0.12 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,5,"AQUINO, BAM",KNP,6284,3.38 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,583,0.31 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,325,0.17 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,8,"BALLON, ROBERTO",IND,441,0.24 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,9,"BINAY, ABBY",NPC,3495,1.88 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,7261,3.91 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,4568,2.46 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,12,"BOSITA, COLONEL",IND,3267,1.76 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,13,"BROSAS, ARLENE",MKBYN,669,0.36 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,14,"CABONEGRO, ROY",DPP,161,0.09 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,15,"CAPUYAN, ALLEN",PPP,352,0.19 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,729,0.39 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,667,0.36 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,18,"CAYETANO, PIA",NP,5253,2.83 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,207,0.11 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,584,0.31 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,711,0.38 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,16522,8.89 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,214,0.12 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,24,"ESCOBAL, ARNEL",PM,306,0.16 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,25,"ESPIRITU, LUKE",PLM,1173,0.63 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,169,0.09 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,267,0.14 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,28,"GO, BONG GO",PDPLBN,17504,9.42 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,29,"GONZALES, NORBERTO",PDSP,369,0.2 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,5018,2.7 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,31,"HONASAN, GRINGO",RP,3543,1.91 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,32,"JOSE, RELLY JR.",KBL,156,0.08 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,33,"LACSON, PING",IND,5277,2.84 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,5490,2.95 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,35,"LAPID, LITO",NPC,5763,3.1 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,182,0.1 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,148,0.08 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,38,"MARCOLETA, RODANTE",IND,9369,5.04 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,39,"MARCOS, IMEE R.",NP,5176,2.79 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,40,"MARQUEZ, NORMAN",IND,391,0.21 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,41,"MARTINEZ, ERIC",IND,339,0.18 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,42,"MATA, DOC MARITES",IND,3533,1.9 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,43,"MATULA, ATTY. SONNY",WPP,704,0.38 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,44,"MAZA, LIZA",MKBYN,599,0.32 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,45,"MENDOZA, HEIDI",IND,1659,0.89 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,46,"MONTEMAYOR, JOEY",IND,274,0.15 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,151,0.08 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,184,0.1 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,49,"ONG, DOC WILLIE",AKSYON,2332,1.25 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,7056,3.8 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,51,"PANGILINAN, KIKO",LP,4443,2.39 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1608,0.87 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,53,"QUIBOLOY, APOLLO",IND,3445,1.85 %
REGION XII,SOUTH COTABATO,NORALA,SENATOR,54,"RAMOS, DANILO",MKBYN,759,0.41 %
