region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,CLARIN,PROVINCIAL GOVERNOR MISAMIS OCCIDENTAL,1,"TAN, PHILIP",NP,9994,57.52 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PROVINCIAL GOVERNOR MISAMIS OCCIDENTAL,2,"OCAMPOS, LORETO LEO",LAKAS,7090,40.81 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PROVINCIAL GOVERNOR MISAMIS OCCIDENTAL,3,"ESTUDILLO, VICTORIO",PDDS,290,1.67 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,1,74 MATA,74 MATA,2269,23.35 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,2,152 AKO PADAYON,152 AKO PADAYON,1361,14.01 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,3,18 RAM,18 RAM,943,9.70 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,4,175 PBB,175 PBB,521,5.36 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,5,101 ACT-CIS,101 ACT-CIS,416,4.28 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,6,137 YACAP,137 YACAP,356,3.66 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,7,142 COOP-NATCCO,142 COOP-NATCCO,339,3.49 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,8,92 AKO BISAYA,92 AKO BISAYA,316,3.25 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,9,67 SBP,67 SBP,199,2.05 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,10,80 MARINO,80 MARINO,198,2.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,11,54 ANG PROBINSYANO,54 ANG PROBINSYANO,176,1.81 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,12,148 AANGAT TAYO,148 AANGAT TAYO,144,1.48 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,13,91 PROBINSYANO AKO,91 PROBINSYANO AKO,140,1.44 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,135,1.39 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,15,157 DUTERTE YOUTH,157 DUTERTE YOUTH,132,1.36 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,16,1 BAYAN MUNA,1 BAYAN MUNA,130,1.34 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,16,130 SENIOR CITIZENS,130 SENIOR CITIZENS,130,1.34 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,18,33 CIBAC,33 CIBAC,117,1.20 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,19,131 A TEACHER,131 A TEACHER,112,1.15 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,20,83 ACT TEACHERS,83 ACT TEACHERS,101,1.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,21,38 AKO AN BISAYA,38 AKO AN BISAYA,76,0.78 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,22,4 PEACE,4 PEACE,73,0.75 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,23,150 BHW,150 BHW,72,0.74 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,24,48 TGP,48 TGP,70,0.72 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,25,153 AMIN,153 AMIN,69,0.71 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,26,3 MAGSASAKA,3 MAGSASAKA,68,0.70 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,27,124 ABAMIN,124 ABAMIN,57,0.59 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,28,37 GABRIELA,37 GABRIELA,55,0.57 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,28,7 OFW FAMILY,7 OFW FAMILY,55,0.57 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,30,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,44,0.45 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,31,12 ANG NARS,12 ANG NARS,40,0.41 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,32,176 LAANG KAWAL,176 LAANG KAWAL,32,0.33 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,33,78 AKO,78 AKO,31,0.32 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,33,36 ANGKLA,36 ANGKLA,31,0.32 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,35,31 JUAN MOVEMENT,31 JUAN MOVEMENT,29,0.30 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,35,35 MURANG KURYENTE,35 MURANG KURYENTE,29,0.30 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,37,26 PBA,26 PBA,26,0.27 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,PARTY LIST PHILIPPINES,37,116 ACTS-OFW,116 ACTS-OFW,26,0.27 %
