region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,1,74 MATA,74 MATA,31547,64.11 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,2,152 AKO PADAYON,152 AKO PADAYON,1742,3.54 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,3,153 AMIN,153 AMIN,1686,3.43 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,1501,3.05 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,5,142 COOP-NATCCO,142 COOP-NATCCO,1356,2.76 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,6,92 AKO BISAYA,92 AKO BISAYA,995,2.02 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,7,137 YACAP,137 YACAP,949,1.93 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,8,80 MARINO,80 MARINO,521,1.06 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,9,33 CIBAC,33 CIBAC,516,1.05 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,10,67 SBP,67 SBP,492,1.00 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,11,122 1PACMAN,122 1PACMAN,479,0.97 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,12,130 SENIOR CITIZENS,130 SENIOR CITIZENS,430,0.87 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,398,0.81 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,14,1 BAYAN MUNA,1 BAYAN MUNA,397,0.81 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,15,175 PBB,175 PBB,372,0.76 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,16,54 ANG PROBINSYANO,54 ANG PROBINSYANO,346,0.70 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,17,157 DUTERTE YOUTH,157 DUTERTE YOUTH,323,0.66 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,18,124 ABAMIN,124 ABAMIN,275,0.56 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,19,131 A TEACHER,131 A TEACHER,267,0.54 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,20,18 RAM,18 RAM,247,0.50 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,21,91 PROBINSYANO AKO,91 PROBINSYANO AKO,231,0.47 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,22,12 ANG NARS,12 ANG NARS,198,0.40 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,23,69 INANG MAHAL,69 INANG MAHAL,185,0.38 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,24,38 AKO AN BISAYA,38 AKO AN BISAYA,181,0.37 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,25,37 GABRIELA,37 GABRIELA,174,0.35 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,26,48 TGP,48 TGP,168,0.34 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,27,148 AANGAT TAYO,148 AANGAT TAYO,165,0.34 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,28,150 BHW,150 BHW,143,0.29 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,29,3 MAGSASAKA,3 MAGSASAKA,135,0.27 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,30,138 MAGDALO,138 MAGDALO,132,0.27 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,31,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,131,0.27 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,32,73 ALIF,73 ALIF,109,0.22 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,33,53 BH,53 BH BAGONG HENERASYON,105,0.21 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,34,4 PEACE,4 PEACE,104,0.21 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,35,7 OFW FAMILY,7 OFW FAMILY,83,0.17 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,36,75 LPGMA,75 LPGMA,78,0.16 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,37,16 CWS,16 CWS,77,0.16 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,38,116 ACTS-OFW,116 ACTS-OFW,69,0.14 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,39,30 PRAI,30 PRAI,62,0.13 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,39,169 WOW PILIPINAS,169 WOW PILIPINAS,62,0.13 %
REGION X,MISAMIS OCCIDENTAL,OZAMIS CITY,PARTY LIST PHILIPPINES,41,87 BUHAY,87 BUHAY,61,0.12 %
