region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,5893,47.48 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2301,18.54 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,1895,15.27 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,1782,14.36 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,534,4.30 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.05 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6472,55.05 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,2118,18.01 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1385,11.78 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,852,7.25 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,753,6.40 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,177,1.51 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,6830,8.45 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,2,"SOTTO, VICENTE (NPC)",NPC,5063,6.26 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4948,6.12 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,4602,5.69 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,4560,5.64 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,6,"PACQUIAO, MANNY (UNA)",UNA,4449,5.50 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,4174,5.16 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,8,"DE LIMA, LEILA (LP)",LP,4039,4.99 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,9,"RECTO, RALPH (LP)",LP,3910,4.83 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3431,4.24 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,11,"LACSON, PANFILO PING (IND)",IND,3299,4.08 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,12,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3133,3.87 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,13,"GORDON, DICK (IND)",IND,3076,3.80 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,3070,3.80 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,15,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2984,3.69 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,2814,3.48 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2688,3.32 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,2115,2.62 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,1366,1.69 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,20,"COLMENARES, NERI (MKBYN)",OTHERS,1098,1.36 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,21,"LAPID, MARK (AKSYON)",AKSYON,1070,1.32 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,22,"PAEZ, MR. COOP (IND)",IND,658,0.81 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,23,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,615,0.76 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,604,0.75 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,25,"ROMULO, ROMAN (IND)",IND,596,0.74 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,26,"SANTIAGO, DIONISIO (IND)",IND,522,0.65 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,473,0.58 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,28,"MONTANO, ALLAN (UNA)",UNA,463,0.57 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,29,"LANGIT, REY (UNA)",UNA,410,0.51 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,30,"OPLE, SUSAN (NP)",NP,408,0.50 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,371,0.46 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,32,"ARQUIZA, GODOFREDO (IND)",IND,282,0.35 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,33,"ALUNAN, RAFFY (IND)",IND,243,0.30 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,34,"BELGICA, GRECO (IND)",IND,243,0.30 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,35,"MONTAÑO, MON (IND)",IND,204,0.25 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,36,"NAPEÑAS, GETULIO (UNA)",UNA,194,0.24 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,37,"BELLO, WALDEN (IND)",IND,183,0.23 %
REGION VI,ANTIQUE,TOBIAS FORNIER (DAO),SENATOR PHILIPPINES,38,"AMBOLODTO, INA (LP)",LP,175,0.22 %
