region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ANTIQUE,SEBASTE,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,3617,42.46 %
REGION VI,ANTIQUE,SEBASTE,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2296,26.95 %
REGION VI,ANTIQUE,SEBASTE,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1468,17.23 %
REGION VI,ANTIQUE,SEBASTE,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,928,10.89 %
REGION VI,ANTIQUE,SEBASTE,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,201,2.36 %
REGION VI,ANTIQUE,SEBASTE,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,8,0.09 %
REGION VI,ANTIQUE,SEBASTE,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3301,41.54 %
REGION VI,ANTIQUE,SEBASTE,VICE-PRESIDENT PHILIPPINES,2,"TRILLANES, ANTONIO IV (IND)",IND,1518,19.10 %
REGION VI,ANTIQUE,SEBASTE,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1268,15.96 %
REGION VI,ANTIQUE,SEBASTE,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1051,13.23 %
REGION VI,ANTIQUE,SEBASTE,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,543,6.83 %
REGION VI,ANTIQUE,SEBASTE,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,265,3.34 %
REGION VI,ANTIQUE,SEBASTE,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,3427,6.83 %
