region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SOUTH COTABATO,TUPI,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,16088,53.39 %
REGION XII,SOUTH COTABATO,TUPI,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,9465,31.41 %
REGION XII,SOUTH COTABATO,TUPI,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3016,10.01 %
REGION XII,SOUTH COTABATO,TUPI,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1343,4.46 %
REGION XII,SOUTH COTABATO,TUPI,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,209,0.69 %
REGION XII,SOUTH COTABATO,TUPI,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,13,0.04 %
REGION XII,SOUTH COTABATO,TUPI,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,13517,46.15 %
REGION XII,SOUTH COTABATO,TUPI,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,7705,26.31 %
REGION XII,SOUTH COTABATO,TUPI,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,4994,17.05 %
REGION XII,SOUTH COTABATO,TUPI,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1696,5.79 %
REGION XII,SOUTH COTABATO,TUPI,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1002,3.42 %
REGION XII,SOUTH COTABATO,TUPI,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,376,1.28 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,21471,9.96 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,16135,7.48 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,13704,6.35 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,12292,5.70 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,5,"ZUBIRI, MIGZ (IND)",IND,11317,5.25 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,10778,5.00 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,10695,4.96 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,8,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,9733,4.51 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,9401,4.36 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,9278,4.30 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS (IND)",IND,8230,3.82 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,12,"DE LIMA, LEILA (LP)",LP,7518,3.49 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,7460,3.46 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,14,"SOTTO, VICENTE (NPC)",NPC,7114,3.30 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,7029,3.26 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,16,"GUINGONA, TG (LP)",LP,5422,2.51 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,17,"DOMAGOSO, ISKO MORENO (PMP)",PMP,4978,2.31 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,4107,1.90 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,19,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,3423,1.59 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,3304,1.53 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,21,"LAPID, MARK (AKSYON)",AKSYON,3267,1.51 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,2624,1.22 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,23,"NAPEÑAS, GETULIO (UNA)",UNA,2359,1.09 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,24,"ROMULO, ROMAN (IND)",IND,2006,0.93 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,25,"PAGDILAO, SAMUEL (IND)",IND,1794,0.83 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,26,"LACSAMANA, ALMA MORENO (UNA)",UNA,1709,0.79 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,1537,0.71 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,28,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1537,0.71 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,29,"SANTIAGO, DIONISIO (IND)",IND,1394,0.65 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,30,"MONTANO, ALLAN (UNA)",UNA,1316,0.61 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,31,"KIRAM, PRINCESS JACEL (UNA)",UNA,1047,0.49 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,1031,0.48 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,33,"ALUNAN, RAFFY (IND)",IND,1011,0.47 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,34,"AMBOLODTO, INA (LP)",LP,985,0.46 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR PHILIPPINES,35,"ALBANI, SHARIFF (IND)",IND,920,0.43 %
