region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,GAMU,SENATOR,1,"ABALOS, BENHUR",PFP,4833,4.62 %
REGION II,ISABELA,GAMU,SENATOR,2,"ADONIS, JEROME",MKBYN,193,0.18 %
REGION II,ISABELA,GAMU,SENATOR,3,"AMAD, WILSON",IND,138,0.13 %
REGION II,ISABELA,GAMU,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,178,0.17 %
REGION II,ISABELA,GAMU,SENATOR,5,"AQUINO, BAM",KNP,5082,4.85 %
REGION II,ISABELA,GAMU,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,772,0.74 %
REGION II,ISABELA,GAMU,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,210,0.2 %
REGION II,ISABELA,GAMU,SENATOR,8,"BALLON, ROBERTO",IND,568,0.54 %
REGION II,ISABELA,GAMU,SENATOR,9,"BINAY, ABBY",NPC,5490,5.24 %
REGION II,ISABELA,GAMU,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1151,1.1 %
REGION II,ISABELA,GAMU,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3538,3.38 %
REGION II,ISABELA,GAMU,SENATOR,12,"BOSITA, COLONEL",IND,2811,2.68 %
REGION II,ISABELA,GAMU,SENATOR,13,"BROSAS, ARLENE",MKBYN,879,0.84 %
REGION II,ISABELA,GAMU,SENATOR,14,"CABONEGRO, ROY",DPP,81,0.08 %
REGION II,ISABELA,GAMU,SENATOR,15,"CAPUYAN, ALLEN",PPP,201,0.19 %
REGION II,ISABELA,GAMU,SENATOR,16,"CASIÑO, TEDDY",MKBYN,845,0.81 %
REGION II,ISABELA,GAMU,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,715,0.68 %
REGION II,ISABELA,GAMU,SENATOR,18,"CAYETANO, PIA",NP,3491,3.33 %
REGION II,ISABELA,GAMU,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,121,0.12 %
REGION II,ISABELA,GAMU,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,760,0.73 %
REGION II,ISABELA,GAMU,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,752,0.72 %
REGION II,ISABELA,GAMU,SENATOR,22,"DELA ROSA, BATO",PDPLBN,2990,2.86 %
REGION II,ISABELA,GAMU,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,150,0.14 %
REGION II,ISABELA,GAMU,SENATOR,24,"ESCOBAL, ARNEL",PM,137,0.13 %
REGION II,ISABELA,GAMU,SENATOR,25,"ESPIRITU, LUKE",PLM,1343,1.28 %
REGION II,ISABELA,GAMU,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,116,0.11 %
REGION II,ISABELA,GAMU,SENATOR,27,"GAMBOA, MARC LOUIE",IND,138,0.13 %
REGION II,ISABELA,GAMU,SENATOR,28,"GO, BONG GO",PDPLBN,5977,5.71 %
REGION II,ISABELA,GAMU,SENATOR,29,"GONZALES, NORBERTO",PDSP,223,0.21 %
REGION II,ISABELA,GAMU,SENATOR,30,"HINLO, JAYVEE",PDPLBN,592,0.57 %
REGION II,ISABELA,GAMU,SENATOR,31,"HONASAN, GRINGO",RP,1830,1.75 %
REGION II,ISABELA,GAMU,SENATOR,32,"JOSE, RELLY JR.",KBL,114,0.11 %
REGION II,ISABELA,GAMU,SENATOR,33,"LACSON, PING",IND,4483,4.28 %
REGION II,ISABELA,GAMU,SENATOR,34,"LAMBINO, RAUL",PDPLBN,743,0.71 %
REGION II,ISABELA,GAMU,SENATOR,35,"LAPID, LITO",NPC,4329,4.13 %
REGION II,ISABELA,GAMU,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,177,0.17 %
REGION II,ISABELA,GAMU,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,60,0.06 %
REGION II,ISABELA,GAMU,SENATOR,38,"MARCOLETA, RODANTE",IND,2405,2.3 %
REGION II,ISABELA,GAMU,SENATOR,39,"MARCOS, IMEE R.",NP,5738,5.48 %
REGION II,ISABELA,GAMU,SENATOR,40,"MARQUEZ, NORMAN",IND,241,0.23 %
REGION II,ISABELA,GAMU,SENATOR,41,"MARTINEZ, ERIC",IND,210,0.2 %
REGION II,ISABELA,GAMU,SENATOR,42,"MATA, DOC MARITES",IND,532,0.51 %
REGION II,ISABELA,GAMU,SENATOR,43,"MATULA, ATTY. SONNY",WPP,682,0.65 %
REGION II,ISABELA,GAMU,SENATOR,44,"MAZA, LIZA",MKBYN,779,0.74 %
REGION II,ISABELA,GAMU,SENATOR,45,"MENDOZA, HEIDI",IND,1947,1.86 %
REGION II,ISABELA,GAMU,SENATOR,46,"MONTEMAYOR, JOEY",IND,150,0.14 %
REGION II,ISABELA,GAMU,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,57,0.05 %
REGION II,ISABELA,GAMU,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,89,0.09 %
REGION II,ISABELA,GAMU,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1527,1.46 %
REGION II,ISABELA,GAMU,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,3937,3.76 %
REGION II,ISABELA,GAMU,SENATOR,51,"PANGILINAN, KIKO",LP,3625,3.46 %
REGION II,ISABELA,GAMU,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1220,1.17 %
REGION II,ISABELA,GAMU,SENATOR,53,"QUIBOLOY, APOLLO",IND,509,0.49 %
REGION II,ISABELA,GAMU,SENATOR,54,"RAMOS, DANILO",MKBYN,874,0.83 %
REGION II,ISABELA,GAMU,SENATOR,55,"REVILLAME, WILLIE WIL",IND,1982,1.89 %
REGION II,ISABELA,GAMU,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,1038,0.99 %
REGION II,ISABELA,GAMU,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,60,0.06 %
REGION II,ISABELA,GAMU,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,1070,1.02 %
REGION II,ISABELA,GAMU,SENATOR,59,"SOTTO, TITO",NPC,3438,3.28 %
REGION II,ISABELA,GAMU,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,133,0.13 %
REGION II,ISABELA,GAMU,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,3026,2.89 %
REGION II,ISABELA,GAMU,SENATOR,62,"TULFO, BEN BITAG",IND,3951,3.77 %
REGION II,ISABELA,GAMU,SENATOR,63,"TULFO, ERWIN",LAKAS,5189,4.96 %
REGION II,ISABELA,GAMU,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,163,0.16 %
REGION II,ISABELA,GAMU,SENATOR,65,"VERCELES, LEANDRO",IND,56,0.05 %
REGION II,ISABELA,GAMU,SENATOR,66,"VILLAR, CAMILLE",NP,3854,3.68 %
REGION II,ISABELA,GAMU,PARTY LIST,,1 4PS,,256,2.26 %
REGION II,ISABELA,GAMU,PARTY LIST,,2 PPP,,13,0.11 %
REGION II,ISABELA,GAMU,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,54,0.48 %
REGION II,ISABELA,GAMU,PARTY LIST,,4 KABATAAN,,58,0.51 %
REGION II,ISABELA,GAMU,PARTY LIST,,5 DUTERTE YOUTH,,221,1.95 %
REGION II,ISABELA,GAMU,PARTY LIST,,6 ML,,44,0.39 %
REGION II,ISABELA,GAMU,PARTY LIST,,7 PBBM,,99,0.87 %
REGION II,ISABELA,GAMU,PARTY LIST,,8 P3PWD,,23,0.2 %
REGION II,ISABELA,GAMU,PARTY LIST,,9 MURANG KURYENTE,,32,0.28 %
REGION II,ISABELA,GAMU,PARTY LIST,,10 BICOL SARO,,8,0.07 %
REGION II,ISABELA,GAMU,PARTY LIST,,11 IPATUPAD,,7,0.06 %
REGION II,ISABELA,GAMU,PARTY LIST,,12 PATROL,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,13 JUAN PINOY,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,14 ARTE,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,15 WIFI,,20,0.18 %
REGION II,ISABELA,GAMU,PARTY LIST,,16 MAAGAP,,14,0.12 %
REGION II,ISABELA,GAMU,PARTY LIST,,17 UNITED SENIOR CITIZENS,,188,1.66 %
REGION II,ISABELA,GAMU,PARTY LIST,,18 EPANAW SAMBAYANAN,,25,0.22 %
REGION II,ISABELA,GAMU,PARTY LIST,,19 AKO PADAYON,,7,0.06 %
REGION II,ISABELA,GAMU,PARTY LIST,,20 TUCP,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,21 ACT TEACHERS,,114,1 %
REGION II,ISABELA,GAMU,PARTY LIST,,22 1PACMAN,,192,1.69 %
REGION II,ISABELA,GAMU,PARTY LIST,,23 TGP,,25,0.22 %
REGION II,ISABELA,GAMU,PARTY LIST,,24 DUMPER PTDA,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,25 ANAKALUSUGAN,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,26 AKSYON DAPAT,,15,0.13 %
REGION II,ISABELA,GAMU,PARTY LIST,,27 BHW,,17,0.15 %
REGION II,ISABELA,GAMU,PARTY LIST,,28 SULONG DIGNIDAD,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,29 BATANG QUIAPO,,10,0.09 %
REGION II,ISABELA,GAMU,PARTY LIST,,30 PBA,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,31 GILAS,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,32 AKO ILOCANO AKO,,36,0.32 %
REGION II,ISABELA,GAMU,PARTY LIST,,33 PAMILYANG MAGSASAKA,,34,0.3 %
REGION II,ISABELA,GAMU,PARTY LIST,,34 CLICK PARTY,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,35 ABANTE BISDAK,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,36 MANILA TEACHERS,,171,1.51 %
REGION II,ISABELA,GAMU,PARTY LIST,,37 PAMANA,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,38 NANAY,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,39 KM NGAYON NA,,19,0.17 %
REGION II,ISABELA,GAMU,PARTY LIST,,40 BABAE AKO,,33,0.29 %
REGION II,ISABELA,GAMU,PARTY LIST,,41 ARISE,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,42 MAGDALO,,8,0.07 %
REGION II,ISABELA,GAMU,PARTY LIST,,43 APEC,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,44 MAGBUBUKID,,57,0.5 %
REGION II,ISABELA,GAMU,PARTY LIST,,45 SSS-GSIS PENSYONADO,,32,0.28 %
REGION II,ISABELA,GAMU,PARTY LIST,,46 GABRIELA,,28,0.25 %
REGION II,ISABELA,GAMU,PARTY LIST,,47 TINGOG,,12,0.11 %
REGION II,ISABELA,GAMU,PARTY LIST,,48 APAT-DAPAT,,9,0.08 %
REGION II,ISABELA,GAMU,PARTY LIST,,49 AHON MAHIRAP,,14,0.12 %
REGION II,ISABELA,GAMU,PARTY LIST,,50 UGB,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,51 AKBAYAN,,416,3.67 %
REGION II,ISABELA,GAMU,PARTY LIST,,52 AGIMAT,,8,0.07 %
REGION II,ISABELA,GAMU,PARTY LIST,,53 PHILRECA,,21,0.19 %
REGION II,ISABELA,GAMU,PARTY LIST,,54 KAPUSO PM,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,55 ILOCANO DEFENDERS,,17,0.15 %
REGION II,ISABELA,GAMU,PARTY LIST,,56 1-RIDER PARTY-LIST,,81,0.71 %
REGION II,ISABELA,GAMU,PARTY LIST,,57 TICTOK,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,59 BAYAN MUNA,,10,0.09 %
REGION II,ISABELA,GAMU,PARTY LIST,,60 ANG PROBINSIYANO,,24,0.21 %
REGION II,ISABELA,GAMU,PARTY LIST,,61 BANAT,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,62 SBP,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,63 BUHAY,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,64 TULUNGAN TAYO,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,65 SAGIP,,7,0.06 %
REGION II,ISABELA,GAMU,PARTY LIST,,66 BTS BAYANING TSUPER,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,67 VENDORS,,8,0.07 %
REGION II,ISABELA,GAMU,PARTY LIST,,68 ACT-CIS,,647,5.7 %
REGION II,ISABELA,GAMU,PARTY LIST,,69 AKTIBONG KAAGAPAY,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,70 ASENSO PINOY,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,71 SOLO PARENTS,,17,0.15 %
REGION II,ISABELA,GAMU,PARTY LIST,,72 ANG KOMADRONA,,7,0.06 %
REGION II,ISABELA,GAMU,PARTY LIST,,73 PROMDI,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,74 PUSONG PINOY,,6,0.05 %
REGION II,ISABELA,GAMU,PARTY LIST,,75 KUSUG TAUSUG,,0,0 %
REGION II,ISABELA,GAMU,PARTY LIST,,76 DAMAYANG FILIPINO,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,77 MPBL,,10,0.09 %
REGION II,ISABELA,GAMU,PARTY LIST,,78 ANGAT,,23,0.2 %
REGION II,ISABELA,GAMU,PARTY LIST,,79 KALINGA,,39,0.34 %
REGION II,ISABELA,GAMU,PARTY LIST,,80 BOSES PARTY-LIST,,28,0.25 %
REGION II,ISABELA,GAMU,PARTY LIST,,81 ARANGKADA PILIPINO,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,82 AANGAT TAYO,,45,0.4 %
REGION II,ISABELA,GAMU,PARTY LIST,,83 OFW,,48,0.42 %
REGION II,ISABELA,GAMU,PARTY LIST,,84 BIDA KATAGUMPAY,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,85 KAMANGGAGAWA,,53,0.47 %
REGION II,ISABELA,GAMU,PARTY LIST,,86 BFF,,6,0.05 %
REGION II,ISABELA,GAMU,PARTY LIST,,87 BUNYOG,,28,0.25 %
REGION II,ISABELA,GAMU,PARTY LIST,,88 AGRI,,22,0.19 %
REGION II,ISABELA,GAMU,PARTY LIST,,89 SENIOR CITIZENS,,138,1.22 %
REGION II,ISABELA,GAMU,PARTY LIST,,90 4K,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,91 PBP,,6,0.05 %
REGION II,ISABELA,GAMU,PARTY LIST,,92 ONE COOP,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,93 CIBAC,,583,5.14 %
REGION II,ISABELA,GAMU,PARTY LIST,,94 BH - BAGONG HENERASYON,,21,0.19 %
REGION II,ISABELA,GAMU,PARTY LIST,,95 1AGILA,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,96 EDUAKSYON,,35,0.31 %
REGION II,ISABELA,GAMU,PARTY LIST,,97 ANG TINIG NG SENIORS,,10,0.09 %
REGION II,ISABELA,GAMU,PARTY LIST,,98 BG PARTY-LIST,,11,0.1 %
REGION II,ISABELA,GAMU,PARTY LIST,,99 PINOY AKO,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,100 H.E.L.P,PILIPINAS,,107,0.94 %
REGION II,ISABELA,GAMU,PARTY LIST,,101 HEALTH WORKERS,,24,0.21 %
REGION II,ISABELA,GAMU,PARTY LIST,,102 PEOPLE'S CHAMP,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,103 AA-KASOSYO PARTY,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,104 SOLID NORTH PARTY,,111,0.98 %
REGION II,ISABELA,GAMU,PARTY LIST,,105 ABAMIN,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,106 TRABAHO,,186,1.64 %
REGION II,ISABELA,GAMU,PARTY LIST,,107 ANGKASANGGA,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,108 TODA AKSYON,,16,0.14 %
REGION II,ISABELA,GAMU,PARTY LIST,,109 TURISMO,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,110 ABONO,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,111 ASAP NA,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,112 LINGAP,,10,0.09 %
REGION II,ISABELA,GAMU,PARTY LIST,,113 UNITED FRONTLINERS,,5,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,114 KASAMBAHAY,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,115 TUTOK TO WIN,,11,0.1 %
REGION II,ISABELA,GAMU,PARTY LIST,,116 AKO OFW,,19,0.17 %
REGION II,ISABELA,GAMU,PARTY LIST,,117 AGAP,,19,0.17 %
REGION II,ISABELA,GAMU,PARTY LIST,,118 1TAHANAN,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,119 COOP-NATCCO,,39,0.34 %
REGION II,ISABELA,GAMU,PARTY LIST,,120 KABAYAN,,65,0.57 %
REGION II,ISABELA,GAMU,PARTY LIST,,121 1MUNTI,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,122 PINOY WORKERS,,18,0.16 %
REGION II,ISABELA,GAMU,PARTY LIST,,123 API PARTY,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,124 AKO BISAYA,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,125 KAMALAYAN,,4,0.04 %
REGION II,ISABELA,GAMU,PARTY LIST,,126 AKO TANOD,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,127 PROBINSYANO AKO,,14,0.12 %
REGION II,ISABELA,GAMU,PARTY LIST,,128 KABABAIHAN,,8,0.07 %
REGION II,ISABELA,GAMU,PARTY LIST,,129 RAM,,11,0.1 %
REGION II,ISABELA,GAMU,PARTY LIST,,130 ALONA,,0,0 %
REGION II,ISABELA,GAMU,PARTY LIST,,131 AKO BICOL,,7,0.06 %
REGION II,ISABELA,GAMU,PARTY LIST,,132 GP (GALING SA PUSO),,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,133 KAUNLAD PINOY,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,134 ABP,,7,0.06 %
REGION II,ISABELA,GAMU,PARTY LIST,,135 CWS,,16,0.14 %
REGION II,ISABELA,GAMU,PARTY LIST,,136 LPGMA,,5621,49.54 %
REGION II,ISABELA,GAMU,PARTY LIST,,137 A TEACHER,,47,0.41 %
REGION II,ISABELA,GAMU,PARTY LIST,,138 SWERTE,,3,0.03 %
REGION II,ISABELA,GAMU,PARTY LIST,,139 GABAY,,10,0.09 %
REGION II,ISABELA,GAMU,PARTY LIST,,140 MALASAKIT@BAYANIHAN,,34,0.3 %
REGION II,ISABELA,GAMU,PARTY LIST,,141 AKAY NI SOL,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,142 LUNAS,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,143 DIWA,,45,0.4 %
REGION II,ISABELA,GAMU,PARTY LIST,,144 PINUNO,,1,0.01 %
REGION II,ISABELA,GAMU,PARTY LIST,,145 PAMILYA MUNA,,8,0.07 %
REGION II,ISABELA,GAMU,PARTY LIST,,146 BAGONG PILIPINAS,,25,0.22 %
REGION II,ISABELA,GAMU,PARTY LIST,,147 HUGPONG FEDERAL,,2,0.02 %
REGION II,ISABELA,GAMU,PARTY LIST,,148 TUPAD,,25,0.22 %
REGION II,ISABELA,GAMU,PARTY LIST,,149 LAANG KAWAL,,249,2.19 %
REGION II,ISABELA,GAMU,PARTY LIST,,150 PAMILYA KO,,0,0 %
REGION II,ISABELA,GAMU,PARTY LIST,,151 BBM,,23,0.2 %
REGION II,ISABELA,GAMU,PARTY LIST,,152 HEAL PH,,9,0.08 %
REGION II,ISABELA,GAMU,PARTY LIST,,153 ABANG LINGKOD,,0,0 %
REGION II,ISABELA,GAMU,PARTY LIST,,154 MAGSASAKA,,64,0.56 %
REGION II,ISABELA,GAMU,PARTY LIST,,155 MAHARLIKA,,78,0.69 %
REGION II,ISABELA,GAMU,PARTY LIST,,156 USWAG ILONGGO,,5,0.04 %
REGION II,ISABELA,GAMU,"MEMBER, HOUSE OF REPRESENTATIVES",1,"GO, ED CHRISTOPHER",LAKAS,13357,100 %
REGION II,ISABELA,GAMU,PROVINCIAL GOVERNOR,1,"ALBANO, RODITO",PFP,12963,100 %
REGION II,ISABELA,GAMU,PROVINCIAL VICE-GOVERNOR,1,"DY, KIKO",LAKAS,10644,100 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG PANLALAWIGAN",1,"GO, ED CHRISTIAN S.",LAKAS,12782,73 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG PANLALAWIGAN",2,"REYES, JULIE",LAKAS,4727,27 %
REGION II,ISABELA,GAMU,MAYOR,1,"GALANZA, ATTY. XIAN",PFP,11131,66.69 %
REGION II,ISABELA,GAMU,MAYOR,2,"LABBUANAN, SHERYL",AKSYON,5559,33.31 %
REGION II,ISABELA,GAMU,VICE-MAYOR,1,"BURKLEY, BOB",PFP,10025,61.08 %
REGION II,ISABELA,GAMU,VICE-MAYOR,2,"CUMIGAD, MITZI",AKSYON,6389,38.92 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",1,"ABAYA, NOEL",AKSYON,5067,4.69 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",2,"AGUSTIN, REYNANTE",PFP,9660,8.94 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",3,"ANGANGAN, MARLO SR.",AKSYON,3938,3.64 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",4,"BURKLEY, CEL",PFP,9635,8.91 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",5,"CARO, BONG",PFP,8774,8.12 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",6,"CUMIGAD, MARCH LUIGI",AKSYON,5916,5.47 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",7,"DELA CRUZ, JONG",AKSYON,3905,3.61 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",8,"GALANZA, TIMOTEO",PFP,10025,9.27 %
REGION II,ISABELA,GAMU,"MEMBER, SANGGUNIANG BAYAN",9,"LABAYOG, NORBERTO",PFP,8442,7.81 %
