region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,SAN GUILLERMO,SENATOR,1,"ABALOS, BENHUR",PFP,5494,6.75 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,2,"ADONIS, JEROME",MKBYN,159,0.2 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,3,"AMAD, WILSON",IND,189,0.23 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,164,0.2 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,5,"AQUINO, BAM",KNP,4937,6.07 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,396,0.49 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,212,0.26 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,8,"BALLON, ROBERTO",IND,298,0.37 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,9,"BINAY, ABBY",NPC,2744,3.37 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,421,0.52 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,4607,5.66 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,12,"BOSITA, COLONEL",IND,1469,1.81 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,13,"BROSAS, ARLENE",MKBYN,371,0.46 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,14,"CABONEGRO, ROY",DPP,71,0.09 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,15,"CAPUYAN, ALLEN",PPP,105,0.13 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,373,0.46 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,337,0.41 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,18,"CAYETANO, PIA",NP,2842,3.49 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,88,0.11 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,294,0.36 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,459,0.56 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,1995,2.45 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,122,0.15 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,24,"ESCOBAL, ARNEL",PM,128,0.16 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,25,"ESPIRITU, LUKE",PLM,656,0.81 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,95,0.12 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,102,0.13 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,28,"GO, BONG GO",PDPLBN,4685,5.76 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,29,"GONZALES, NORBERTO",PDSP,123,0.15 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,30,"HINLO, JAYVEE",PDPLBN,199,0.24 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,31,"HONASAN, GRINGO",RP,791,0.97 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,32,"JOSE, RELLY JR.",KBL,98,0.12 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,33,"LACSON, PING",IND,3919,4.82 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,34,"LAMBINO, RAUL",PDPLBN,226,0.28 %
REGION II,ISABELA,SAN GUILLERMO,SENATOR,35,"LAPID, LITO",NPC,2973,3.65 %
