region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,"MEMBER, HOUSE OF REPRESENTATIVES of ZAMBOANGA SIBUGAY - FIRST LEGDIST",1,"BANCORO, ATTY. MARLO",PFP,10344,58.78 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,"MEMBER, HOUSE OF REPRESENTATIVES of ZAMBOANGA SIBUGAY - FIRST LEGDIST",2,"PALMA, WILTER",LAKAS,7253,41.22 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,PROVINCIAL GOVERNOR of ZAMBOANGA SIBUGAY,1,"HOFER, ANN",PFP,11477,65.4 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,PROVINCIAL GOVERNOR of ZAMBOANGA SIBUGAY,2,"PALMA, YVONNE",LAKAS,6072,34.6 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,PROVINCIAL VICE-GOVERNOR of ZAMBOANGA SIBUGAY,1,"OLEGARIO, RIC-RIC",NP,9523,60.83 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,PROVINCIAL VICE-GOVERNOR of ZAMBOANGA SIBUGAY,2,"OLEGARIO, CHANTI",LAKAS,5570,35.58 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,PROVINCIAL VICE-GOVERNOR of ZAMBOANGA SIBUGAY,3,"DELOS REYES, KUYA REN",IND,563,3.6 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,"MEMBER, SANGGUNIANG PANLALAWIGAN of ZAMBOANGA SIBUGAY - FIRST PROVDIST",1,"MENDOZA, JINKY",PFP,11676,17.59 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,"MEMBER, SANGGUNIANG PANLALAWIGAN of ZAMBOANGA SIBUGAY - FIRST PROVDIST",2,"YANGA, JUNG-JUNG",PFP,8181,12.33 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,"MEMBER, SANGGUNIANG PANLALAWIGAN of ZAMBOANGA SIBUGAY - FIRST PROVDIST",3,"YAMBAO, BOYET CABILAO",NP,8043,12.12 %
REGION IX,ZAMBOANGA SIBUGAY,PAYAO,"MEMBER, SANGGUNIANG PANLALAWIGAN of ZAMBOANGA SIBUGAY - FIRST PROVDIST",4,"DELOS SANTOS, RALPH HOFER",PFP,7109,10.71 %
