region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,BUENAVISTA,PROVINCIAL GOVERNOR BOHOL,1,"EVASCO, LEONCIO JR.",NPC,7642,53.87 %
REGION VII,BOHOL,BUENAVISTA,PROVINCIAL GOVERNOR BOHOL,2,"YAP, ARTHUR",PDPLBN,6181,43.57 %
REGION VII,BOHOL,BUENAVISTA,PROVINCIAL GOVERNOR BOHOL,3,"FLORES, CONCEPCION",IND,140,0.99 %
REGION VII,BOHOL,BUENAVISTA,PROVINCIAL GOVERNOR BOHOL,4,"CASTILLO, HERCULES LEE",IND,129,0.91 %
REGION VII,BOHOL,BUENAVISTA,PROVINCIAL GOVERNOR BOHOL,5,"REYES, ROBERTO",IND,93,0.66 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,7596,7.32 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,2,"CAYETANO, PIA",NP,6637,6.40 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,6189,5.97 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,5911,5.70 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,5,"POE, GRACE",IND,5446,5.25 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,6,"LAPID, LITO",NPC,5422,5.23 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,5375,5.18 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,4736,4.57 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,4647,4.48 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,10,"BONG REVILLA, RAMON JR",LAKAS,4578,4.41 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,11,"MARCOS, IMEE",NP,4491,4.33 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,12,"AQUINO, BENIGNO BAM",LP,4216,4.07 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,13,"PIMENTEL, KOKO",PDPLBN,3999,3.86 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,3404,3.28 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,15,"OSMEÑA, SERGE",IND,3036,2.93 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,16,"ESTRADA, JINGGOY",PMP,2886,2.78 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,2789,2.69 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,18,"MANGUDADATU, DONG",PDPLBN,2218,2.14 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,19,"MANICAD, JIGGY",IND,1660,1.60 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,1653,1.59 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,1387,1.34 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,1185,1.14 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,23,"ONG, DOC WILLIE",LAKAS,1059,1.02 %
REGION VII,BOHOL,BUENAVISTA,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,973,0.94 %
