region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,7941,7.48 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,2,"DELA ROSA, BATO",PDPLBN,7749,7.30 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,3,"GO, BONG GO",PDPLBN,7509,7.07 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,4,"ANGARA, EDGARDO SONNY",LDP,6892,6.49 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,5,"POE, GRACE",IND,6443,6.07 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,5652,5.32 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,5538,5.22 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,5487,5.17 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,9,"AQUINO, BENIGNO BAM",LP,4648,4.38 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,4045,3.81 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,11,"OSMEÑA, SERGE",IND,4034,3.80 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,3745,3.53 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,13,"LAPID, LITO",NPC,3636,3.43 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,14,"MANGUDADATU, DONG",PDPLBN,3490,3.29 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,15,"ROXAS, MAR",LP,3293,3.10 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,16,"BONG REVILLA, RAMON JR",LAKAS,3080,2.90 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,17,"MARCOS, IMEE",NP,2598,2.45 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,18,"ESTRADA, JINGGOY",PMP,2316,2.18 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,2287,2.15 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,1651,1.56 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,1250,1.18 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,22,"AGUILAR, FREDDIE",IND,1029,0.97 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,23,"MANGONDATO, FAISAL",IND,984,0.93 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,24,"MANICAD, JIGGY",IND,932,0.88 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,25,"CHONG, GLENN",KDP,927,0.87 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,26,"ALEJANO, GARY",LP,771,0.73 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,27,"GADON, LARRY",KBL,764,0.72 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,28,"COLMENARES, NERI",MKBYN,658,0.62 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,29,"ALUNAN, RAFFY",BGMBYN,526,0.50 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,30,"MONTAÑO, ALLAN",IND,490,0.46 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,31,"MACALINTAL, MACAROMY",IND,466,0.44 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,32,"TAÑADA,LORENZO ERIN TAPAT",LP,463,0.44 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,33,"GUTOC, SAMIRA",LP,442,0.42 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,418,0.39 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,35,"ARELLANO, ERNESTO",IND,332,0.31 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,36,"PADILLA, DADO",PFP,304,0.29 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,37,"HILBAY, PILO",AKSYON,295,0.28 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,254,0.24 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,39,"ABEJO, VANGIE",IND,227,0.21 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,40,"CASIÑO, TOTI",KDP,180,0.17 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,41,"ALBANI, SHARIFF",WPP,171,0.16 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,42,"ARCEGA, GERALD",WPP,161,0.15 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,43,"AFUANG, ABNER",WPP,151,0.14 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,44,"DE GUZMAN, KA LEODY",PLM,150,0.14 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,45,"GENEROSO,GEN PEDERALISMO",IND,138,0.13 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,46,"ARIAS, MARCELINO",WPP,136,0.13 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,47,"CACERES, JESUS",IND,126,0.12 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,48,"AUSTRIA, BERNARD",PDSP,123,0.12 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,49,"FRANCISCO, ELMER",PFP,119,0.11 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,50,"MATULA, JOSE SONNY",WPP,116,0.11 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,51,"JANGAO, BFG ABRAHAM",IND,115,0.11 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,51,"ALFAJORA, RICHARD",IND,115,0.11 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,53,"BALDEVARONA, BALDE",FFP,110,0.10 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,54,"GADDI, CHARLIE",IND,95,0.09 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,54,"ROLEDA, DAN KAIBIGAN",UNA,95,0.09 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,56,"VALDES, BUTCH",KDP,93,0.09 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,57,"JAVELLANA, RJ",KDP,72,0.07 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,58,"GUIGAYUMA, JUNBERT",WPP,71,0.07 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,59,"SAHIDULLA, LADY ANN",KDP,70,0.07 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,60,"MENIANO, LUTHER",WPP,64,0.06 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,61,"NALLIW, JOAN SHEELAH",IND,61,0.06 %
REGION VII,BOHOL,VALENCIA,SENATOR PHILIPPINES,62,"MALLILLIN, EMILY",IND,60,0.06 %
REGION VII,BOHOL,VALENCIA,PROVINCIAL GOVERNOR BOHOL,1,"YAP, ARTHUR",PDPLBN,7989,63.03 %
REGION VII,BOHOL,VALENCIA,PROVINCIAL GOVERNOR BOHOL,2,"EVASCO, LEONCIO JR.",NPC,4563,36.00 %
REGION VII,BOHOL,VALENCIA,PROVINCIAL GOVERNOR BOHOL,3,"CASTILLO, HERCULES LEE",IND,48,0.38 %
REGION VII,BOHOL,VALENCIA,PROVINCIAL GOVERNOR BOHOL,4,"FLORES, CONCEPCION",IND,43,0.34 %
REGION VII,BOHOL,VALENCIA,PROVINCIAL GOVERNOR BOHOL,5,"REYES, ROBERTO",IND,31,0.24 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,1,171 DIWA,171 DIWA,2329,29.99 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,2,80 MARINO,80 MARINO,784,10.10 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,3,36 ANGKLA,36 ANGKLA,604,7.78 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,391,5.03 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,5,166 TUCP,166 TUCP,293,3.77 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,6,1 BAYAN MUNA,1 BAYAN MUNA,249,3.21 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,7,92 AKO BISAYA,92 AKO BISAYA,204,2.63 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,8,91 PROBINSYANO AKO,91 PROBINSYANO AKO,169,2.18 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,9,130 SENIOR CITIZENS,130 SENIOR CITIZENS,139,1.79 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,10,157 DUTERTE YOUTH,157 DUTERTE YOUTH,136,1.75 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,11,54 ANG PROBINSYANO,54 ANG PROBINSYANO,132,1.70 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,12,83 ACT TEACHERS,83 ACT TEACHERS,130,1.67 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,13,3 MAGSASAKA,3 MAGSASAKA,124,1.60 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,119,1.53 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,15,150 BHW,150 BHW,96,1.24 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,16,131 A TEACHER,131 A TEACHER,93,1.20 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,17,103 APPEND,103 APPEND,89,1.15 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,18,87 BUHAY,87 BUHAY,85,1.09 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,19,33 CIBAC,33 CIBAC,84,1.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,20,76 ABONO,76 ABONO,81,1.04 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,21,63 KOOP-KAMPI,63 KOOP-KAMPI,70,0.90 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,22,142 COOP-NATCCO,142 COOP-NATCCO,65,0.84 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,23,37 GABRIELA,37 GABRIELA,64,0.82 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,24,2 KABAYAN,2 KABAYAN,60,0.77 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,25,4 PEACE,4 PEACE,49,0.63 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,26,12 ANG NARS,12 ANG NARS,48,0.62 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,27,138 MAGDALO,138 MAGDALO,46,0.59 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,28,42 KABATAAN,42 KABATAAN,42,0.54 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,29,148 AANGAT TAYO,148 AANGAT TAYO,41,0.53 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,30,7 OFW FAMILY,7 OFW FAMILY,37,0.48 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,31,100 MANILA TEACHERS',100 MANILA TEACHERS',36,0.46 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,32,48 TGP,48 TGP,34,0.44 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,33,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,33,0.42 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,34,38 AKO AN BISAYA,38 AKO AN BISAYA,31,0.40 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,35,46 ALL-FISH,46 ALL-FISH,29,0.37 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,36,18 RAM,18 RAM,28,0.36 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,36,109 KALINGA,109 KALINGA,28,0.36 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,38,22 AKO BISDAK,22 AKO BISDAK,25,0.32 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,38,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,25,0.32 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,40,35 MURANG KURYENTE,35 MURANG KURYENTE,24,0.31 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,40,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,24,0.31 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,42,53 BH,53 BH BAGONG HENERASYON,23,0.30 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,43,88 AKBAYAN,88 AKBAYAN,22,0.28 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,44,29 BAHAY,29 BAHAY,21,0.27 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,44,26 PBA,26 PBA,21,0.27 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,46,14 ANAKPAWIS,14 ANAKPAWIS,20,0.26 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,47,78 AKO,78 AKO,18,0.23 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,48,116 ACTS-OFW,116 ACTS-OFW,17,0.22 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,48,136 ANG KABUHAYAN,136 ANG KABUHAYAN,17,0.22 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,50,114 AGRI,114 AGRI,15,0.19 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,50,169 WOW PILIPINAS,169 WOW PILIPINAS,15,0.19 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,50,170 SAGIP,170 SAGIP,15,0.19 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,50,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,15,0.19 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,50,60 PATROL,60 PATROL,15,0.19 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,50,95 AASENSO,95 AASENSO,15,0.19 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,56,47 ANAKALUSUGAN,47 ANAKALUSUGAN,14,0.18 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,56,30 PRAI,30 PRAI,14,0.18 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,58,31 JUAN MOVEMENT,31 JUAN MOVEMENT,13,0.17 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,58,27 AMEPA OFW,27 AMEPA OFW,13,0.17 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,60,16 CWS,16 CWS,12,0.15 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,60,141 AKO BICOL,141 AKO BICOL,12,0.15 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,62,69 INANG MAHAL,69 INANG MAHAL,11,0.14 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,63,86 ALAY BUHAY,86 ALAY BUHAY,9,0.12 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,63,176 LAANG KAWAL,176 LAANG KAWAL,9,0.12 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,65,17 PTA,17 PTA,8,0.10 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,65,155 ITO ANG TAMA,155 ITO ANG TAMA,8,0.10 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,65,175 PBB,175 PBB,8,0.10 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,65,140 1-CARE,140 1-CARE,8,0.10 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,69,124 ABAMIN,124 ABAMIN,7,0.09 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,69,180 GRECON,180 GRECON,7,0.09 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,69,23 ASEAN,23 ASEAN,7,0.09 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,69,65 UNIDO,65 UNIDO,7,0.09 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,73,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,6,0.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,73,8 1-UTAK,8 1-UTAK,6,0.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,73,49 ABEKA,49 ABEKA,6,0.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,73,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,6,0.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,73,24 APEC,24 APEC,6,0.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,73,177 1AAAP,177 1AAAP,6,0.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,73,104 CONSLA,104 CONSLA,6,0.08 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,21 LUNTIAN,21 LUNTIAN,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,117 FICTAP,117 FICTAP,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,172 PHILRECA,172 PHILRECA,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,168 FFP,168 FFP,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,98 BANAT,98 BANAT,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,72 KAMAIS,72 KAMAIS,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,152 AKO PADAYON,152 AKO PADAYON,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,9 KUSUG TAUSUG,9 KUSUG TAUSUG,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,143 MAYPAGASA,143 MAYPAGASA,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,80,144 ATING KOOP,144 ATING KOOP,5,0.06 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,92,112 AAMBIS-OWA,112 AAMBIS-OWA,4,0.05 %
REGION VII,BOHOL,VALENCIA,PARTY LIST PHILIPPINES,92,73 ALIF,73 ALIF,4,0.05 %
