region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,6644,7.37 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,2,"DELA ROSA, BATO",PDPLBN,5985,6.64 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,5868,6.51 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,4,"POE, GRACE",IND,5305,5.88 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,5,"GO, BONG GO",PDPLBN,5238,5.81 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,5106,5.66 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,4429,4.91 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,4137,4.59 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,9,"LAPID, LITO",NPC,3458,3.84 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,10,"AQUINO, BENIGNO BAM",LP,3378,3.75 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,3311,3.67 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,12,"BINAY, NANCY",UNA,3149,3.49 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,13,"MARCOS, IMEE",NP,3089,3.43 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,14,"OSMEÑA, SERGE",IND,3001,3.33 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,15,"BONG REVILLA, RAMON JR",LAKAS,2763,3.06 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,16,"MANGUDADATU, DONG",PDPLBN,2641,2.93 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,2207,2.45 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,18,"ESTRADA, JINGGOY",PMP,2168,2.40 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,1804,2.00 %
REGION VII,BOHOL,MARIBOJOC,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,1516,1.68 %
