region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,UBAY,PROVINCIAL VICE-GOVERNOR BOHOL,1,"ABAPO, TOMMY",NPC,19910,66.50 %
REGION VII,BOHOL,UBAY,PROVINCIAL VICE-GOVERNOR BOHOL,2,"RELAMPAGOS, RENE",NUP,10030,33.50 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,20361,7.89 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,2,"DELA ROSA, BATO",PDPLBN,17697,6.86 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,3,"ANGARA, EDGARDO SONNY",LDP,16868,6.54 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,16570,6.42 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,5,"GO, BONG GO",PDPLBN,15638,6.06 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,6,"POE, GRACE",IND,14235,5.52 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,12343,4.78 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,12321,4.78 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,9,"BONG REVILLA, RAMON JR",LAKAS,12241,4.74 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,11888,4.61 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,11,"PIMENTEL, KOKO",PDPLBN,10412,4.04 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,12,"AQUINO, BENIGNO BAM",LP,10151,3.93 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,13,"EJERCITO, ESTRADA JV",NPC,9721,3.77 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,8335,3.23 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,7645,2.96 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,6906,2.68 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,17,"MANGUDADATU, DONG",PDPLBN,6527,2.53 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,6269,2.43 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,3620,1.40 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,20,"MANICAD, JIGGY",IND,3383,1.31 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,2835,1.10 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,2498,0.97 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,23,"ONG, DOC WILLIE",LAKAS,2342,0.91 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,24,"MANGONDATO, FAISAL",IND,2194,0.85 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,2066,0.80 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,26,"COLMENARES, NERI",MKBYN,1865,0.72 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,27,"GADON, LARRY",KBL,1396,0.54 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,1341,0.52 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,29,"MACALINTAL, MACAROMY",IND,1200,0.47 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,30,"CHONG, GLENN",KDP,1198,0.46 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,31,"ESCUDERO, AGNES",IND,1122,0.43 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,32,"MONTAÑO, ALLAN",IND,1014,0.39 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,33,"ALUNAN, RAFFY",BGMBYN,972,0.38 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,34,"GUTOC, SAMIRA",LP,934,0.36 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,899,0.35 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,36,"ABEJO, VANGIE",IND,868,0.34 %
REGION VII,BOHOL,UBAY,SENATOR PHILIPPINES,37,"HILBAY, PILO",AKSYON,862,0.33 %
