region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,1,80 MARINO,80 MARINO,3268,22.61 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,2,171 DIWA,171 DIWA,1948,13.48 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,3,36 ANGKLA,36 ANGKLA,1460,10.10 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,595,4.12 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,5,92 AKO BISAYA,92 AKO BISAYA,532,3.68 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,6,1 BAYAN MUNA,1 BAYAN MUNA,523,3.62 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,7,130 SENIOR CITIZENS,130 SENIOR CITIZENS,362,2.51 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,328,2.27 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,9,38 AKO AN BISAYA,38 AKO AN BISAYA,315,2.18 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,10,91 PROBINSYANO AKO,91 PROBINSYANO AKO,276,1.91 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,11,139 ANUPA,139 ANUPA,243,1.68 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,12,150 BHW,150 BHW,234,1.62 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,226,1.56 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,203,1.40 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,15,88 AKBAYAN,88 AKBAYAN,199,1.38 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,16,131 A TEACHER,131 A TEACHER,187,1.29 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,17,166 TUCP,166 TUCP,184,1.27 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,18,37 GABRIELA,37 GABRIELA,167,1.16 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,19,157 DUTERTE YOUTH,157 DUTERTE YOUTH,155,1.07 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,20,109 KALINGA,109 KALINGA,153,1.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,21,76 ABONO,76 ABONO,149,1.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,22,65 UNIDO,65 UNIDO,146,1.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,23,103 APPEND,103 APPEND,126,0.87 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,24,33 CIBAC,33 CIBAC,123,0.85 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,25,3 MAGSASAKA,3 MAGSASAKA,113,0.78 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,26,100 MANILA TEACHERS',100 MANILA TEACHERS',107,0.74 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,27,87 BUHAY,87 BUHAY,94,0.65 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,28,2 KABAYAN,2 KABAYAN,86,0.60 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,29,175 PBB,175 PBB,84,0.58 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,30,138 MAGDALO,138 MAGDALO,81,0.56 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,30,22 AKO BISDAK,22 AKO BISDAK,81,0.56 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,32,26 PBA,26 PBA,77,0.53 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,33,7 OFW FAMILY,7 OFW FAMILY,76,0.53 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,34,4 PEACE,4 PEACE,71,0.49 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,34,142 COOP-NATCCO,142 COOP-NATCCO,71,0.49 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,36,16 CWS,16 CWS,70,0.48 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,36,20 DUMPER PTDA,20 DUMPER PTDA,70,0.48 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,38,180 GRECON,180 GRECON,66,0.46 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,39,12 ANG NARS,12 ANG NARS,65,0.45 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,40,42 KABATAAN,42 KABATAAN,60,0.42 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,41,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,55,0.38 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,42,53 BH,53 BH BAGONG HENERASYON,49,0.34 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,43,141 AKO BICOL,141 AKO BICOL,40,0.28 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,44,18 RAM,18 RAM,38,0.26 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,45,46 ALL-FISH,46 ALL-FISH,37,0.26 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,46,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,36,0.25 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,47,35 MURANG KURYENTE,35 MURANG KURYENTE,33,0.23 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,48,116 ACTS-OFW,116 ACTS-OFW,32,0.22 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,49,169 WOW PILIPINAS,169 WOW PILIPINAS,31,0.21 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,50,69 INANG MAHAL,69 INANG MAHAL,30,0.21 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,51,136 ANG KABUHAYAN,136 ANG KABUHAYAN,29,0.20 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,52,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,28,0.19 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,53,60 PATROL,60 PATROL,27,0.19 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,53,24 APEC,24 APEC,27,0.19 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,55,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,26,0.18 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,56,152 AKO PADAYON,152 AKO PADAYON,22,0.15 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,57,48 TGP,48 TGP,21,0.15 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,57,148 AANGAT TAYO,148 AANGAT TAYO,21,0.15 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,59,21 LUNTIAN,21 LUNTIAN,20,0.14 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,59,112 AAMBIS-OWA,112 AAMBIS-OWA,20,0.14 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,61,98 BANAT,98 BANAT,19,0.13 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,61,14 ANAKPAWIS,14 ANAKPAWIS,19,0.13 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,63,114 AGRI,114 AGRI,18,0.12 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,63,108 ABAKADA,108 ABAKADA,18,0.12 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,63,30 PRAI,30 PRAI,18,0.12 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,66,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,17,0.12 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,67,27 AMEPA OFW,27 AMEPA OFW,16,0.11 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,67,29 BAHAY,29 BAHAY,16,0.11 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,69,73 ALIF,73 ALIF,12,0.08 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,70,177 1AAAP,177 1AAAP,11,0.08 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,70,47 ANAKALUSUGAN,47 ANAKALUSUGAN,11,0.08 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,70,23 ASEAN,23 ASEAN,11,0.08 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,73,176 LAANG KAWAL,176 LAANG KAWAL,9,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,73,8 1-UTAK,8 1-UTAK,9,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,73,95 AASENSO,95 AASENSO,9,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,73,43 AN WARAY,43 AN WARAY,9,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,73,31 JUAN MOVEMENT,31 JUAN MOVEMENT,9,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,73,149 KABALIKAT,149 KABALIKAT,9,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,73,140 1-CARE,140 1-CARE,9,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,80,155 ITO ANG TAMA,155 ITO ANG TAMA,8,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,80,104 CONSLA,104 CONSLA,8,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,80,144 ATING KOOP,144 ATING KOOP,8,0.06 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,83,143 MAYPAGASA,143 MAYPAGASA,7,0.05 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,83,10 GLOBAL,10 GLOBAL,7,0.05 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,83,17 PTA,17 PTA,7,0.05 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,83,170 SAGIP,170 SAGIP,7,0.05 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,87,86 ALAY BUHAY,86 ALAY BUHAY,6,0.04 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,87,158 BUTIL,158 BUTIL,6,0.04 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,87,51 AKMA-PTM,51 AKMA-PTM,6,0.04 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,87,78 AKO,78 AKO,6,0.04 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,39 1-LAMBAT,39 1-LAMBAT,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,94 METRO,94 METRO,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,82 TAO MUNA,82 TAO MUNA,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,163 ABANG LINGKOD,163 ABANG LINGKOD,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,132 GP,132 GP,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,63 KOOP-KAMPI,63 KOOP-KAMPI,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,124 ABAMIN,124 ABAMIN,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,67 SBP,67 SBP,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,117 FICTAP,117 FICTAP,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,91,121 SAMAKO,121 SAMAKO,5,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,93 AVE,93 AVE,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,110 MARVELOUS TAYO,110 MARVELOUS TAYO,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,96 ALONA,96 ALONA,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,72 KAMAIS,72 KAMAIS,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,58 ANAC-IP,58 ANAC-IP,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,133 1-APTO,133 1-APTO,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,49 ABEKA,49 ABEKA,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,102,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,4,0.03 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,111,115 AGAP,115 AGAP,3,0.02 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,111,75 LPGMA,75 LPGMA,3,0.02 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,111,113 TINDERONG PINOY,113 TINDERONG PINOY,3,0.02 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,111,52 ABS,52 ABS,3,0.02 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,111,173 1P,173 1P,3,0.02 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,59 SINAG,59 SINAG,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,55 PM,55 PM,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,137 YACAP,137 YACAP,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,105 KMM,105 KMM,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,151 RECOBODA,151 RECOBODA,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,153 AMIN,153 AMIN,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,168 FFP,168 FFP,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,116,172 PHILRECA,172 PHILRECA,2,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,68 PPP,68 PPP,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,74 MATA,74 MATA,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,134 1-AHAPO,134 1-AHAPO,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,147 ALENG ENTREP,147 ALENG ENTREP,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,9 KUSUG TAUSUG,9 KUSUG TAUSUG,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,164 AGBIAG!,164 AGBIAG!,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,124,97 TRICAP,97 TRICAP,1,0.01 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,132,126 PLM,126 PLM,0,0.00 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,132,127 AWAKE,127 AWAKE,0,0.00 %
REGION VII,BOHOL,LOON,PARTY LIST PHILIPPINES,132,156 1 UTAP BICOL,156 1 UTAP BICOL,0,0.00 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,14480,7.75 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,12758,6.83 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,12732,6.82 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,4,"POE, GRACE",IND,11503,6.16 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,11012,5.90 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,10647,5.70 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,9480,5.08 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,8,"AQUINO, BENIGNO BAM",LP,9144,4.90 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,9,"PIMENTEL, KOKO",PDPLBN,7837,4.20 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,10,"OSMEÑA, SERGE",IND,7108,3.81 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,11,"BINAY, NANCY",UNA,6972,3.73 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,12,"LAPID, LITO",NPC,6524,3.49 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,13,"ROXAS, MAR",LP,6499,3.48 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,5621,3.01 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY",PMP,5259,2.82 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,16,"BONG REVILLA, RAMON JR",LAKAS,5231,2.80 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,17,"MARCOS, IMEE",NP,5123,2.74 %
REGION VII,BOHOL,LOON,SENATOR PHILIPPINES,18,"DIOKNO, CHEL",LP,4922,2.64 %
