region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,AKLAN,IBAJAY,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,13061,57.87 %
REGION VI,AKLAN,IBAJAY,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,3259,14.44 %
REGION VI,AKLAN,IBAJAY,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3187,14.12 %
REGION VI,AKLAN,IBAJAY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,2662,11.79 %
REGION VI,AKLAN,IBAJAY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,387,1.71 %
REGION VI,AKLAN,IBAJAY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,13,0.06 %
REGION VI,AKLAN,IBAJAY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,13447,62.05 %
REGION VI,AKLAN,IBAJAY,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,3804,17.55 %
REGION VI,AKLAN,IBAJAY,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,2481,11.45 %
REGION VI,AKLAN,IBAJAY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,1034,4.77 %
REGION VI,AKLAN,IBAJAY,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,460,2.12 %
REGION VI,AKLAN,IBAJAY,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,445,2.05 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,12292,7.53 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,2,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,11812,7.24 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,11575,7.09 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,4,"SOTTO, VICENTE (NPC)",NPC,10206,6.25 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,5,"DE LIMA, LEILA (LP)",LP,9647,5.91 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,9207,5.64 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,7,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,7944,4.87 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,7774,4.76 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,9,"LACSON, PANFILO PING (IND)",IND,7388,4.53 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,10,"PACQUIAO, MANNY (UNA)",UNA,7292,4.47 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,11,"RECTO, RALPH (LP)",LP,7238,4.43 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,12,"LAPID, MARK (AKSYON)",AKSYON,6638,4.07 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,6241,3.82 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,14,"PETILLA, CARLOS JERICHO (LP)",LP,5652,3.46 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,15,"GORDON, DICK (IND)",IND,5545,3.40 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,16,"OSMEÑA, SERGIO III (IND)",IND,4852,2.97 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,17,"TOLENTINO, FRANCIS (IND)",IND,4403,2.70 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,18,"ROMULO, ROMAN (IND)",IND,3889,2.38 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,19,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3768,2.31 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,20,"GUINGONA, TG (LP)",LP,3409,2.09 %
REGION VI,AKLAN,IBAJAY,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,2203,1.35 %
