region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,AKLAN,MAKATO,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,6515,44.43 %
REGION VI,AKLAN,MAKATO,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,3205,21.86 %
REGION VI,AKLAN,MAKATO,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2432,16.58 %
REGION VI,AKLAN,MAKATO,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2200,15.00 %
REGION VI,AKLAN,MAKATO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,300,2.05 %
REGION VI,AKLAN,MAKATO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.08 %
REGION VI,AKLAN,MAKATO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,7430,52.90 %
REGION VI,AKLAN,MAKATO,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,3550,25.28 %
REGION VI,AKLAN,MAKATO,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1652,11.76 %
REGION VI,AKLAN,MAKATO,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,808,5.75 %
REGION VI,AKLAN,MAKATO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,311,2.21 %
REGION VI,AKLAN,MAKATO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,294,2.09 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,1,"GATCHALIAN, WIN (NPC)",NPC,7056,6.82 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,6488,6.27 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,3,"PACQUIAO, MANNY (UNA)",UNA,6337,6.13 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,6230,6.03 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,5,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,6040,5.84 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5792,5.60 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,5636,5.45 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,8,"DE LIMA, LEILA (LP)",LP,5042,4.88 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,4975,4.81 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,4687,4.53 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,11,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4634,4.48 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,12,"OSMEÑA, SERGIO III (IND)",IND,4496,4.35 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,4390,4.25 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,14,"GORDON, DICK (IND)",IND,4016,3.88 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,3479,3.36 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2914,2.82 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,17,"PETILLA, CARLOS JERICHO (LP)",LP,2499,2.42 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,2389,2.31 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,2242,2.17 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,20,"COLMENARES, NERI (MKBYN)",OTHERS,1581,1.53 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,1446,1.40 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,1397,1.35 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,23,"MONTANO, ALLAN (UNA)",UNA,736,0.71 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,700,0.68 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,25,"LANGIT, REY (UNA)",UNA,637,0.62 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,605,0.59 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,27,"PAGDILAO, SAMUEL (IND)",IND,569,0.55 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,28,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,550,0.53 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,29,"OPLE, SUSAN (NP)",NP,483,0.47 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,30,"AMBOLODTO, INA (LP)",LP,450,0.44 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,31,"SANTIAGO, DIONISIO (IND)",IND,422,0.41 %
REGION VI,AKLAN,MAKATO,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,414,0.40 %
