region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,AKLAN,BATAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,6406,53.15 %
REGION VI,AKLAN,BATAN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,3228,26.78 %
REGION VI,AKLAN,BATAN,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1653,13.71 %
REGION VI,AKLAN,BATAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,543,4.51 %
REGION VI,AKLAN,BATAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,210,1.74 %
REGION VI,AKLAN,BATAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,13,0.11 %
REGION VI,AKLAN,BATAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6437,55.91 %
REGION VI,AKLAN,BATAN,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,2400,20.85 %
REGION VI,AKLAN,BATAN,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1372,11.92 %
REGION VI,AKLAN,BATAN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,637,5.53 %
REGION VI,AKLAN,BATAN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,477,4.14 %
REGION VI,AKLAN,BATAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,190,1.65 %
REGION VI,AKLAN,BATAN,SENATOR PHILIPPINES,1,"SOTTO, VICENTE (NPC)",NPC,5536,6.80 %
REGION VI,AKLAN,BATAN,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,5317,6.53 %
REGION VI,AKLAN,BATAN,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,5294,6.50 %
REGION VI,AKLAN,BATAN,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,5022,6.16 %
