region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,AKLAN,TANGALAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,6028,56.28 %
REGION VI,AKLAN,TANGALAN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2057,19.21 %
REGION VI,AKLAN,TANGALAN,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1612,15.05 %
REGION VI,AKLAN,TANGALAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,777,7.25 %
REGION VI,AKLAN,TANGALAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,223,2.08 %
REGION VI,AKLAN,TANGALAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,13,0.12 %
REGION VI,AKLAN,TANGALAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6414,62.15 %
REGION VI,AKLAN,TANGALAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,1554,15.06 %
REGION VI,AKLAN,TANGALAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1277,12.37 %
REGION VI,AKLAN,TANGALAN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,580,5.62 %
REGION VI,AKLAN,TANGALAN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,326,3.16 %
REGION VI,AKLAN,TANGALAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,169,1.64 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,1,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,6684,9.52 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,2,"GATCHALIAN, WIN (NPC)",NPC,5252,7.48 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,4690,6.68 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4585,6.53 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,5,"SOTTO, VICENTE (NPC)",NPC,3920,5.58 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,6,"DE LIMA, LEILA (LP)",LP,3663,5.22 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,3468,4.94 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,3299,4.70 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,9,"LACSON, PANFILO PING (IND)",IND,3100,4.42 %
REGION VI,AKLAN,TANGALAN,SENATOR PHILIPPINES,10,"PACQUIAO, MANNY (UNA)",UNA,3098,4.41 %
