region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,AKLAN,LEZO,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,3652,49.81 %
REGION VI,AKLAN,LEZO,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,1414,19.29 %
REGION VI,AKLAN,LEZO,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1381,18.84 %
REGION VI,AKLAN,LEZO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,738,10.07 %
REGION VI,AKLAN,LEZO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,146,1.99 %
REGION VI,AKLAN,LEZO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,1,0.01 %
REGION VI,AKLAN,LEZO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,4298,61.44 %
REGION VI,AKLAN,LEZO,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,930,13.29 %
REGION VI,AKLAN,LEZO,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,865,12.36 %
REGION VI,AKLAN,LEZO,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,558,7.98 %
REGION VI,AKLAN,LEZO,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,193,2.76 %
REGION VI,AKLAN,LEZO,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,152,2.17 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,3812,7.24 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3352,6.37 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,3,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3332,6.33 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,3102,5.89 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,2746,5.21 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,2704,5.14 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,2593,4.92 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,2425,4.61 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,9,"RECTO, RALPH (LP)",LP,2423,4.60 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,10,"GATCHALIAN, WIN (NPC)",NPC,2310,4.39 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,11,"LACSON, PANFILO PING (IND)",IND,2298,4.36 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,12,"PACQUIAO, MANNY (UNA)",UNA,2134,4.05 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,13,"PETILLA, CARLOS JERICHO (LP)",LP,2006,3.81 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,1888,3.59 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,15,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1792,3.40 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,1737,3.30 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,17,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1685,3.20 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,1421,2.70 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,1356,2.58 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,20,"COLMENARES, NERI (MKBYN)",OTHERS,1011,1.92 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,846,1.61 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,732,1.39 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,344,0.65 %
REGION VI,AKLAN,LEZO,SENATOR PHILIPPINES,24,"PAEZ, MR. COOP (IND)",IND,320,0.61 %
