region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,1,"ABALOS, BENHUR",PFP,3516,4.28 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,2,"ADONIS, JEROME",MKBYN,77,0.09 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,3,"AMAD, WILSON",IND,49,0.06 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,101,0.12 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,5,"AQUINO, BAM",KNP,3115,3.79 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,598,0.73 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,81,0.1 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,8,"BALLON, ROBERTO",IND,398,0.48 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,9,"BINAY, ABBY",NPC,4400,5.35 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,304,0.37 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,4557,5.54 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,12,"BOSITA, COLONEL",IND,1576,1.92 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,612,0.74 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,14,"CABONEGRO, ROY",DPP,30,0.04 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,62,0.08 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,529,0.64 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,446,0.54 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,18,"CAYETANO, PIA",NP,3140,3.82 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,68,0.08 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,399,0.49 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,514,0.63 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,1744,2.12 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,72,0.09 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,24,"ESCOBAL, ARNEL",PM,83,0.1 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,25,"ESPIRITU, LUKE",PLM,1051,1.28 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,55,0.07 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,50,0.06 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,28,"GO, BONG GO",PDPLBN,5380,6.55 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,90,0.11 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,130,0.16 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,31,"HONASAN, GRINGO",RP,977,1.19 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,32,"JOSE, RELLY JR.",KBL,75,0.09 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,33,"LACSON, PING",IND,4037,4.91 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,161,0.2 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,35,"LAPID, LITO",NPC,3134,3.81 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,69,0.08 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,43,0.05 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,38,"MARCOLETA, RODANTE",IND,1434,1.74 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,39,"MARCOS, IMEE R.",NP,5854,7.12 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,40,"MARQUEZ, NORMAN",IND,181,0.22 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,41,"MARTINEZ, ERIC",IND,88,0.11 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,42,"MATA, DOC MARITES",IND,149,0.18 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,43,"MATULA, ATTY. SONNY",WPP,466,0.57 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,44,"MAZA, LIZA",MKBYN,546,0.66 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,45,"MENDOZA, HEIDI",IND,1687,2.05 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,46,"MONTEMAYOR, JOEY",IND,69,0.08 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,31,0.04 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,38,0.05 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,49,"ONG, DOC WILLIE",AKSYON,998,1.21 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,1740,2.12 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,51,"PANGILINAN, KIKO",LP,2805,3.41 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,4249,5.17 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,53,"QUIBOLOY, APOLLO",IND,201,0.24 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,54,"RAMOS, DANILO",MKBYN,652,0.79 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,55,"REVILLAME, WILLIE WIL",IND,1530,1.86 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,320,0.39 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,20,0.02 %
