region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,CABUGAO,SENATOR,1,"ABALOS, BENHUR",PFP,4421,3.57 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,2,"ADONIS, JEROME",MKBYN,148,0.12 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,3,"AMAD, WILSON",IND,115,0.09 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,160,0.13 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,5,"AQUINO, BAM",KNP,4729,3.82 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,727,0.59 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,152,0.12 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,8,"BALLON, ROBERTO",IND,450,0.36 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,9,"BINAY, ABBY",NPC,9115,7.36 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,536,0.43 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,4132,3.33 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,12,"BOSITA, COLONEL",IND,2409,1.94 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,13,"BROSAS, ARLENE",MKBYN,722,0.58 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,14,"CABONEGRO, ROY",DPP,77,0.06 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,15,"CAPUYAN, ALLEN",PPP,77,0.06 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,767,0.62 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,606,0.49 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,18,"CAYETANO, PIA",NP,4338,3.5 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,99,0.08 %
