region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2285,3.25 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,115,0.16 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,99,0.14 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,123,0.18 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3328,4.74 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,295,0.42 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,183,0.26 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,231,0.33 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2609,3.72 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,984,1.4 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2305,3.28 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1534,2.19 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,381,0.54 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,61,0.09 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,KIANGAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,376,0.54 %
