region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1973,3.51 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,145,0.26 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,138,0.25 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,116,0.21 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1537,2.73 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,154,0.27 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,174,0.31 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,182,0.32 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2917,5.19 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,650,1.16 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2271,4.04 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1087,1.93 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,152,0.27 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,67,0.12 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,305,0.54 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,237,0.42 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,219,0.39 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,2556,4.55 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,86,0.15 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,160,0.28 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,137,0.24 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,2891,5.14 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,109,0.19 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,114,0.2 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,267,0.47 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,108,0.19 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,101,0.18 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,3442,6.12 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,148,0.26 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,418,0.74 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,860,1.53 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,116,0.21 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,2771,4.93 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,501,0.89 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2610,4.64 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,87,0.15 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,68,0.12 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,1110,1.97 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,3002,5.34 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,118,0.21 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,134,0.24 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,312,0.55 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,223,0.4 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,MAYOYAO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,173,0.31 %
