region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4277,3.3 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,211,0.16 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,159,0.12 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,192,0.15 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,6015,4.64 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,573,0.44 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,349,0.27 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,422,0.33 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,5736,4.43 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,968,0.75 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5421,4.18 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,3628,2.8 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,736,0.57 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,115,0.09 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,314,0.24 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,773,0.6 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,666,0.51 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6180,4.77 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,151,0.12 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,473,0.37 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,679,0.52 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,4421,3.41 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,217,0.17 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,238,0.18 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1100,0.85 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,191,0.15 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,243,0.19 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,5967,4.6 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,ALFONSO LISTA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,324,0.25 %
