region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2937,2.59 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,159,0.14 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,106,0.09 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,189,0.17 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,6305,5.57 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1415,1.25 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,176,0.16 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,677,0.6 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2881,2.54 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1474,1.3 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5816,5.13 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4126,3.64 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1461,1.29 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,55,0.05 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,109,0.1 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1495,1.32 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1025,0.9 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3861,3.41 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,124,0.11 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,707,0.62 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1380,1.22 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3730,3.29 %
REGION IV-A,CAVITE,GENERAL EMILIO AGUINALDO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,148,0.13 %
