region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,NUEVA ECIJA,LLANERA,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,5428,29.65 %
REGION III,NUEVA ECIJA,LLANERA,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,5099,27.86 %
REGION III,NUEVA ECIJA,LLANERA,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,4604,25.15 %
REGION III,NUEVA ECIJA,LLANERA,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,2799,15.29 %
REGION III,NUEVA ECIJA,LLANERA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,372,2.03 %
REGION III,NUEVA ECIJA,LLANERA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,3,0.02 %
REGION III,NUEVA ECIJA,LLANERA,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,11916,66.88 %
REGION III,NUEVA ECIJA,LLANERA,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3291,18.47 %
REGION III,NUEVA ECIJA,LLANERA,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1334,7.49 %
REGION III,NUEVA ECIJA,LLANERA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,564,3.17 %
REGION III,NUEVA ECIJA,LLANERA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,389,2.18 %
REGION III,NUEVA ECIJA,LLANERA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,323,1.81 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,10981,7.75 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,9046,6.39 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,8515,6.01 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,4,"SOTTO, VICENTE (NPC)",NPC,8149,5.75 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,5,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,7947,5.61 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,7312,5.16 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,7262,5.13 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,6548,4.62 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,9,"RECTO, RALPH (LP)",LP,6479,4.58 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,10,"PACQUIAO, MANNY (UNA)",UNA,6376,4.50 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,6108,4.31 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,12,"DE LIMA, LEILA (LP)",LP,6056,4.28 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,13,"DOMAGOSO, ISKO MORENO (PMP)",PMP,5711,4.03 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,4807,3.39 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,15,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4756,3.36 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,16,"OSMEÑA, SERGIO III (IND)",IND,4576,3.23 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,4477,3.16 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,4134,2.92 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,3201,2.26 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,20,"LACSAMANA, ALMA MORENO (UNA)",UNA,2122,1.50 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,1792,1.27 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,1651,1.17 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,23,"LANGIT, REY (UNA)",UNA,1576,1.11 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,24,"ROMULO, ROMAN (IND)",IND,1055,0.75 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,918,0.65 %
REGION III,NUEVA ECIJA,LLANERA,SENATOR PHILIPPINES,26,"OPLE, SUSAN (NP)",NP,909,0.64 %
