region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,1,176 LAANG KAWAL,176 LAANG KAWAL,3059,46.12 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,2,75 LPGMA,75 LPGMA,638,9.62 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,3,147 ALENG ENTREP,147 ALENG ENTREP,567,8.55 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,4,112 AAMBIS-OWA,112 AAMBIS-OWA,423,6.38 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,5,101 ACT-CIS,101 ACT-CIS,326,4.92 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,6,140 1-CARE,140 1-CARE,242,3.65 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,7,51 AKMA-PTM,51 AKMA-PTM,234,3.53 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,8,88 AKBAYAN,88 AKBAYAN,150,2.26 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,9,58 ANAC-IP,58 ANAC-IP,142,2.14 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,10,54 ANG PROBINSYANO,54 ANG PROBINSYANO,68,1.03 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,11,108 ABAKADA,108 ABAKADA,64,0.97 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,11,16 CWS,16 CWS,64,0.97 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,13,116 ACTS-OFW,116 ACTS-OFW,55,0.83 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,14,150 BHW,150 BHW,49,0.74 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,15,4 PEACE,4 PEACE,38,0.57 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,16,153 AMIN,153 AMIN,35,0.53 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,17,95 AASENSO,95 AASENSO,29,0.44 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,18,92 AKO BISAYA,92 AKO BISAYA,25,0.38 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,18,91 PROBINSYANO AKO,91 PROBINSYANO AKO,25,0.38 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,20,1 BAYAN MUNA,1 BAYAN MUNA,23,0.35 %
BARMM,MAGUINDANAO,GUINDULUNGAN,PARTY LIST PHILIPPINES,21,175 PBB,175 PBB,21,0.32 %
