region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,7282,13.91 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,2,"MANGUDADATU, DONG",PDPLBN,5993,11.44 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,5132,9.80 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,4,"GUTOC, SAMIRA",LP,3585,6.85 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,5,"PIMENTEL, KOKO",PDPLBN,3476,6.64 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS",PDPLBN,3333,6.36 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,7,"BONG REVILLA, RAMON JR",LAKAS,2678,5.11 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,8,"VILLAR, CYNTHIA",NP,2324,4.44 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,9,"POE, GRACE",IND,2283,4.36 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,10,"LAPID, LITO",NPC,1758,3.36 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,11,"BINAY, NANCY",UNA,1583,3.02 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,12,"ANGARA, EDGARDO SONNY",LDP,1452,2.77 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,13,"CAYETANO, PIA",NP,1332,2.54 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,1224,2.34 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY",PMP,1220,2.33 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,16,"MARCOS, IMEE",NP,1040,1.99 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,17,"MANGONDATO, FAISAL",IND,909,1.74 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,18,"AQUINO, BENIGNO BAM",LP,734,1.40 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,19,"OSMEÑA, SERGE",IND,462,0.88 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,435,0.83 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,405,0.77 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,22,"ROXAS, MAR",LP,394,0.75 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,23,"ONG, DOC WILLIE",LAKAS,317,0.61 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,24,"MANICAD, JIGGY",IND,197,0.38 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,25,"PADILLA, DADO",PFP,196,0.37 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,26,"DIOKNO, CHEL",LP,194,0.37 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,27,"SAHIDULLA, LADY ANN",KDP,183,0.35 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,28,"GADON, LARRY",KBL,129,0.25 %
BARMM,MAGUINDANAO,BULDON,SENATOR PHILIPPINES,29,"MACALINTAL, MACAROMY",IND,125,0.24 %
