region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,1,"MANGUDADATU, DONG",PDPLBN,3961,13.38 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,3736,12.62 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,2522,8.52 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,4,"TOLENTINO, FRANCIS",PDPLBN,2140,7.23 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,5,"PIMENTEL, KOKO",PDPLBN,2021,6.83 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,1763,5.96 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,7,"VILLAR, CYNTHIA",NP,1274,4.30 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,8,"LAPID, LITO",NPC,1231,4.16 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,9,"POE, GRACE",IND,1120,3.78 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,962,3.25 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,936,3.16 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,12,"BINAY, NANCY",UNA,934,3.16 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,13,"CAYETANO, PIA",NP,854,2.89 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,777,2.63 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,15,"EJERCITO, ESTRADA JV",NPC,688,2.32 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,546,1.84 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,17,"GUTOC, SAMIRA",LP,456,1.54 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,18,"MANGONDATO, FAISAL",IND,400,1.35 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,19,"AGUILAR, FREDDIE",IND,338,1.14 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,20,"OSMEÑA, SERGE",IND,289,0.98 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,237,0.80 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,22,"ROXAS, MAR",LP,233,0.79 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,23,"ONG, DOC WILLIE",LAKAS,156,0.53 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,24,"PADILLA, DADO",PFP,140,0.47 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,25,"MANICAD, JIGGY",IND,122,0.41 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,25,"DIOKNO, CHEL",LP,122,0.41 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,27,"ALBANI, SHARIFF",WPP,121,0.41 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,28,"ALEJANO, GARY",LP,90,0.30 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,29,"SAHIDULLA, LADY ANN",KDP,80,0.27 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,29,"MACALINTAL, MACAROMY",IND,80,0.27 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,31,"JANGAO, BFG ABRAHAM",IND,72,0.24 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,68,0.23 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,33,"GADON, LARRY",KBL,65,0.22 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,34,"CHONG, GLENN",KDP,63,0.21 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,35,"AUSTRIA, BERNARD",PDSP,61,0.21 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,36,"ESCUDERO, AGNES",IND,57,0.19 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,55,0.19 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,38,"GENEROSO,GEN PEDERALISMO",IND,54,0.18 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,39,"MONTAÑO, ALLAN",IND,53,0.18 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,40,"COLMENARES, NERI",MKBYN,46,0.16 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,41,"CHAVEZ, MELCHOR",WPP,44,0.15 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,41,"TAÑADA,LORENZO ERIN TAPAT",LP,44,0.15 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,41,"ABEJO, VANGIE",IND,44,0.15 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,44,"DE GUZMAN, KA LEODY",PLM,41,0.14 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,44,"AFUANG, ABNER",WPP,41,0.14 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,46,"ARIAS, MARCELINO",WPP,37,0.13 %
BARMM,MAGUINDANAO,NORTHERN KABUNTALAN,SENATOR PHILIPPINES,47,"BALDEVARONA, BALDE",FFP,35,0.12 %
