region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1565,1.93 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,112,0.14 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,143,0.18 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,86,0.11 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2203,2.71 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,270,0.33 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,127,0.16 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,206,0.25 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1450,1.79 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4480,5.52 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1664,2.05 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1084,1.34 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,250,0.31 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,66,0.08 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,144,0.18 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,258,0.32 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,267,0.33 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1494,1.84 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,74,0.09 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,260,0.32 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,273,0.34 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,6998,8.62 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,93,0.11 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,96,0.12 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,489,0.6 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,55,0.07 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,94,0.12 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,7707,9.5 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,131,0.16 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,3425,4.22 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1080,1.33 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,73,0.09 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,1774,2.19 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,3540,4.36 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2224,2.74 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,74,0.09 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,43,0.05 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,4402,5.42 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2369,2.92 %
REGION VIII,SOUTHERN LEYTE,LILOAN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,143,0.18 %
