region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,30386,6.66 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,2,"POE, GRACE",IND,30216,6.62 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,25858,5.67 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,22681,4.97 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,20902,4.58 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,20772,4.55 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,7,"GO, BONG GO",PDPLBN,20452,4.48 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,8,"MARCOS, IMEE",NP,20338,4.46 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,19905,4.36 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,19075,4.18 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,11,"BONG REVILLA, RAMON JR",LAKAS,18395,4.03 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,12,"AQUINO, BENIGNO BAM",LP,18353,4.02 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,17030,3.73 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,16488,3.61 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,16303,3.57 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,14180,3.11 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,12674,2.78 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,18,"ONG, DOC WILLIE",LAKAS,12223,2.68 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,11240,2.46 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,8089,1.77 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,6749,1.48 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,6684,1.46 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,23,"MACALINTAL, MACAROMY",IND,6068,1.33 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,24,"MANGUDADATU, DONG",PDPLBN,6009,1.32 %
REGION III,BULACAN,NORZAGARAY,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,5782,1.27 %
