region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,1,33 CIBAC,33 CIBAC,6938,11.91 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,6783,11.64 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,3,1 BAYAN MUNA,1 BAYAN MUNA,3816,6.55 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,4,158 BUTIL,158 BUTIL,3573,6.13 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,5,122 1PACMAN,122 1PACMAN,2246,3.85 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,6,37 GABRIELA,37 GABRIELA,2186,3.75 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,7,141 AKO BICOL,141 AKO BICOL,2082,3.57 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,8,53 BH,53 BH BAGONG HENERASYON,1752,3.01 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,9,54 ANG PROBINSYANO,54 ANG PROBINSYANO,1576,2.70 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,10,86 ALAY BUHAY,86 ALAY BUHAY,1424,2.44 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,11,130 SENIOR CITIZENS,130 SENIOR CITIZENS,1341,2.30 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,12,29 BAHAY,29 BAHAY,1259,2.16 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,13,87 BUHAY,87 BUHAY,1205,2.07 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,14,91 PROBINSYANO AKO,91 PROBINSYANO AKO,1157,1.99 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,15,3 MAGSASAKA,3 MAGSASAKA,1050,1.80 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,16,83 ACT TEACHERS,83 ACT TEACHERS,1022,1.75 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,17,155 ITO ANG TAMA,155 ITO ANG TAMA,924,1.59 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,18,157 DUTERTE YOUTH,157 DUTERTE YOUTH,820,1.41 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,19,138 MAGDALO,138 MAGDALO,745,1.28 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,20,42 KABATAAN,42 KABATAAN,649,1.11 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,21,109 KALINGA,109 KALINGA,565,0.97 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,22,31 JUAN MOVEMENT,31 JUAN MOVEMENT,546,0.94 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,23,26 PBA,26 PBA,464,0.80 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,24,80 MARINO,80 MARINO,458,0.79 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,25,131 A TEACHER,131 A TEACHER,429,0.74 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,26,2 KABAYAN,2 KABAYAN,423,0.73 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,27,35 MURANG KURYENTE,35 MURANG KURYENTE,402,0.69 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,28,69 INANG MAHAL,69 INANG MAHAL,401,0.69 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,29,88 AKBAYAN,88 AKBAYAN,396,0.68 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,30,163 ABANG LINGKOD,163 ABANG LINGKOD,394,0.68 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,31,100 MANILA TEACHERS',100 MANILA TEACHERS',385,0.66 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,32,12 ANG NARS,12 ANG NARS,378,0.65 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,33,150 BHW,150 BHW,359,0.62 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,34,103 APPEND,103 APPEND,319,0.55 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,35,48 TGP,48 TGP,317,0.54 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,36,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,312,0.54 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,37,92 AKO BISAYA,92 AKO BISAYA,307,0.53 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,37,21 LUNTIAN,21 LUNTIAN,307,0.53 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,39,14 ANAKPAWIS,14 ANAKPAWIS,300,0.51 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,40,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,295,0.51 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,41,7 OFW FAMILY,7 OFW FAMILY,294,0.50 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,42,47 ANAKALUSUGAN,47 ANAKALUSUGAN,287,0.49 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,43,116 ACTS-OFW,116 ACTS-OFW,278,0.48 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,44,75 LPGMA,75 LPGMA,273,0.47 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,45,4 PEACE,4 PEACE,270,0.46 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,46,126 PLM,126 PLM,269,0.46 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,47,18 RAM,18 RAM,261,0.45 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,48,169 WOW PILIPINAS,169 WOW PILIPINAS,245,0.42 %
REGION III,BULACAN,MEYCAUAYAN CITY,PARTY LIST PHILIPPINES,49,144 ATING KOOP,144 ATING KOOP,237,0.41 %
