region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,1,"POE, GRACE",IND,107509,6.23 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,105177,6.09 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,100318,5.81 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,4,"DELA ROSA, BATO",PDPLBN,92566,5.36 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,5,"GO, BONG GO",PDPLBN,89131,5.16 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,86063,4.99 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,7,"MARCOS, IMEE",NP,83117,4.81 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,75546,4.38 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS",PDPLBN,74850,4.34 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,74543,4.32 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,71077,4.12 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,69587,4.03 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,13,"AQUINO, BENIGNO BAM",LP,62153,3.60 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,14,"MANICAD, JIGGY",IND,59221,3.43 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,15,"BONG REVILLA, RAMON JR",LAKAS,54815,3.18 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,16,"ESTRADA, JINGGOY",PMP,52408,3.04 %
REGION III,BULACAN,SAN JOSE DEL MONTE  CITY,SENATOR PHILIPPINES,17,"ONG, DOC WILLIE",LAKAS,50763,2.94 %
