region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, HOUSE OF REPRESENTATIVES of CAPIZ - FIRST LEGDIST",1,"ROXAS, PAOLO",1CAPIZ,52715,54.88 %
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, HOUSE OF REPRESENTATIVES of CAPIZ - FIRST LEGDIST",2,"GUINTU, HOWARD",IND,43344,45.12 %
REGION VI,CAPIZ,CITY OF ROXAS,PROVINCIAL GOVERNOR of CAPIZ,1,"CASTRO, OTO",1CAPIZ,84434,90.75 %
REGION VI,CAPIZ,CITY OF ROXAS,PROVINCIAL GOVERNOR of CAPIZ,2,"CONTRERAS, NONOY BACERO",IND,7930,8.52 %
REGION VI,CAPIZ,CITY OF ROXAS,PROVINCIAL GOVERNOR of CAPIZ,3,"BARRIO, CRISTOPHER",IND,677,0.73 %
REGION VI,CAPIZ,CITY OF ROXAS,PROVINCIAL VICE-GOVERNOR of CAPIZ,1,"MAGBANUA, JAMESMITANG",1CAPIZ,68085,88.6 %
REGION VI,CAPIZ,CITY OF ROXAS,PROVINCIAL VICE-GOVERNOR of CAPIZ,2,"MARTINEZ, BULILIT",IND,6642,8.64 %
REGION VI,CAPIZ,CITY OF ROXAS,PROVINCIAL VICE-GOVERNOR of CAPIZ,3,"CASIAO, ARGIE",IND,2122,2.76 %
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, SANGGUNIANG PANLALAWIGAN of CAPIZ - FIRST PROVDIST",1,"ALMALBIS, GINGGING",1CAPIZ,53270,15.73 %
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, SANGGUNIANG PANLALAWIGAN of CAPIZ - FIRST PROVDIST",2,"YAP, DOC YAP",1CAPIZ,49697,14.67 %
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, SANGGUNIANG PANLALAWIGAN of CAPIZ - FIRST PROVDIST",3,"BILLONES, TAWI JR",1CAPIZ,49385,14.58 %
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, SANGGUNIANG PANLALAWIGAN of CAPIZ - FIRST PROVDIST",4,"IGNACIO,TRINA MARIE",1CAPIZ,48933,14.45 %
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, SANGGUNIANG PANLALAWIGAN of CAPIZ - FIRST PROVDIST",5,"REYES, THEA FAITH",1CAPIZ,41871,12.36 %
REGION VI,CAPIZ,CITY OF ROXAS,"MEMBER, SANGGUNIANG PANLALAWIGAN of CAPIZ - FIRST PROVDIST",6,"DEL ROSARIO, PEPE",PFP,36713,10.84 %
