region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,237606,64.87 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,95625,26.10 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,14946,4.08 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,7947,2.16 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,6858,1.87 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,1717,0.46 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,588,0.16 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,340,0.09 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,320,0.08 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,PRESIDENT PHILIPPINES,10,"ABELLA, ERNIE (IND)",IND,301,0.08 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,236141,64.86 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,61481,16.88 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,42211,11.59 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,22408,6.15 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,728,0.19 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,461,0.12 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,251,0.06 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,232,0.06 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,116,0.03 %
NATIONAL CAPITAL REGION,TAGUIG - PATEROS,CITY OF TAGUIG,SENATOR PHILIPPINES,1,"CAYETANO, ALAN PETER (IND)",IND,231023,6.25 %
