region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,160377,2.77 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,9434,0.16 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,5638,0.1 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,13605,0.23 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,319424,5.52 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,84470,1.46 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,9904,0.17 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,46464,0.8 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,152569,2.63 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,106403,1.84 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,120353,2.08 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,186529,3.22 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,96909,1.67 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,3197,0.06 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,5975,0.1 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - THIRD DISTRICT,CITY OF CALOOCAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,104769,1.81 %
