region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,933,1.23 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,109,0.14 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,101,0.13 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,70,0.09 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1642,2.17 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,186,0.25 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,106,0.14 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,163,0.22 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,836,1.11 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4679,6.19 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1270,1.68 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,885,1.17 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,190,0.25 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,64,0.08 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,158,0.21 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,193,0.26 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,243,0.32 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1555,2.06 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,64,0.08 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,234,0.31 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,234,0.31 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,6731,8.91 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,74,0.1 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,126,0.17 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,331,0.44 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,67,0.09 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,106,0.14 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,7087,9.38 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,180,0.24 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,3905,5.17 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1347,1.78 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,75,0.1 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,981,1.3 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,4130,5.47 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,1391,1.84 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,67,0.09 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,48,0.06 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,4473,5.92 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,1840,2.44 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,115,0.15 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,157,0.21 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,2691,3.56 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,213,0.28 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,196,0.26 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,466,0.62 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,108,0.14 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,34,0.05 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,80,0.11 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1061,1.4 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,1025,1.36 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,1065,1.41 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,1108,1.47 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,2881,3.81 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,221,0.29 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,1434,1.9 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,3308,4.38 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,66,0.09 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,4498,5.95 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,935,1.24 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,55,0.07 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,410,0.54 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,1239,1.64 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,2023,2.68 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,63,0.08 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,39,0.05 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,3185,4.22 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,1 4PS,,296,4.55 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,2 PPP,,78,1.2 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,23,0.35 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,4 KABATAAN,,37,0.57 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,1283,19.71 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,6 ML,,16,0.25 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,7 PBBM,,17,0.26 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,8 P3PWD,,27,0.41 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,15,0.23 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,9,0.14 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,16,0.25 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,12 PATROL,,3,0.05 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,4,0.06 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,14 ARTE,,2,0.03 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,15 WIFI,,17,0.26 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,16 MAAGAP,,98,1.51 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,17 UNITED SENIOR CITIZENS,,77,1.18 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,18 EPANAW SAMBAYANAN,,141,2.17 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,19 AKO PADAYON,,5,0.08 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,20 TUCP,,6,0.09 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,21 ACT TEACHERS,,23,0.35 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,22 1PACMAN,,15,0.23 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,23 TGP,,40,0.61 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,24 DUMPER PTDA,,7,0.11 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,25 ANAKALUSUGAN,,1,0.02 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,26 AKSYON DAPAT,,4,0.06 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,27 BHW,,65,1 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,28 SULONG DIGNIDAD,,2,0.03 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,29 BATANG QUIAPO,,9,0.14 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,30 PBA,,2,0.03 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,31 GILAS,,6,0.09 %
REGION XIII,SURIGAO DEL NORTE,TUBOD,PARTY LIST of PHILIPPINES,,32 AKO ILOCANO AKO,,0,0 %
