region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1747,1.3 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,261,0.19 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,264,0.2 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,178,0.13 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3591,2.68 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,402,0.3 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,239,0.18 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,388,0.29 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2314,1.73 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,7388,5.51 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2633,1.96 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1554,1.16 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,454,0.34 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,187,0.14 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,292,0.22 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,556,0.41 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,539,0.4 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3440,2.57 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,157,0.12 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,417,0.31 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,504,0.38 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,10969,8.18 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,179,0.13 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,276,0.21 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,804,0.6 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,155,0.12 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,175,0.13 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,11734,8.75 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,347,0.26 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,6042,4.51 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1859,1.39 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,168,0.13 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,2627,1.96 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,6455,4.81 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,3375,2.52 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,144,0.11 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,96,0.07 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,6604,4.93 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2834,2.11 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,306,0.23 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,307,0.23 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,3716,2.77 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,507,0.38 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,409,0.31 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,1074,0.8 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,265,0.2 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,95,0.07 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,200,0.15 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1722,1.28 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,2832,2.11 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,2603,1.94 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,1549,1.16 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,4301,3.21 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,523,0.39 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,2856,2.13 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,4969,3.71 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,128,0.1 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,7210,5.38 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,2291,1.71 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,167,0.12 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,1261,0.94 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,2871,2.14 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,4189,3.12 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,200,0.15 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,91,0.07 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,5074,3.78 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,PARTY LIST of PHILIPPINES,,1 4PS,,695,5.96 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,PARTY LIST of PHILIPPINES,,2 PPP,,99,0.85 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,43,0.37 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,PARTY LIST of PHILIPPINES,,4 KABATAAN,,68,0.58 %
REGION XIII,SURIGAO DEL NORTE,MAINIT,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,1908,16.37 %
