region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,CORDON,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,6892,36.79 %
REGION II,ISABELA,CORDON,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,5395,28.80 %
REGION II,ISABELA,CORDON,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3646,19.46 %
REGION II,ISABELA,CORDON,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,2196,11.72 %
REGION II,ISABELA,CORDON,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,593,3.17 %
REGION II,ISABELA,CORDON,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,10,0.05 %
REGION II,ISABELA,CORDON,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,14013,76.37 %
REGION II,ISABELA,CORDON,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2273,12.39 %
REGION II,ISABELA,CORDON,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1215,6.62 %
REGION II,ISABELA,CORDON,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,394,2.15 %
REGION II,ISABELA,CORDON,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,231,1.26 %
REGION II,ISABELA,CORDON,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,222,1.21 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,9568,6.50 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,9343,6.35 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,9154,6.22 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,4,"SOTTO, VICENTE (NPC)",NPC,8675,5.89 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,8540,5.80 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,8195,5.57 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,7392,5.02 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,7174,4.87 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,7159,4.86 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,10,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,7148,4.86 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,11,"PANGILINAN, KIKO (LP)",LP,6881,4.68 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,6599,4.48 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,13,"DE LIMA, LEILA (LP)",LP,5897,4.01 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,5861,3.98 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,5230,3.55 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,4991,3.39 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,3632,2.47 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,3049,2.07 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,19,"COLMENARES, NERI (MKBYN)",OTHERS,2887,1.96 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,2384,1.62 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,1978,1.34 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,1613,1.10 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,1060,0.72 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,984,0.67 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,25,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,953,0.65 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,26,"BALIGOD, LEVITO (IND)",IND,818,0.56 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,766,0.52 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,28,"OPLE, SUSAN (NP)",NP,764,0.52 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,29,"SANTIAGO, DIONISIO (IND)",IND,733,0.50 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,30,"BELLO, WALDEN (IND)",IND,694,0.47 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,631,0.43 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,32,"LANGIT, REY (UNA)",UNA,591,0.40 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,33,"NAPEÑAS, GETULIO (UNA)",UNA,576,0.39 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,34,"PAGDILAO, SAMUEL (IND)",IND,512,0.35 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,35,"BELGICA, GRECO (IND)",IND,469,0.32 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,36,"ALBANI, SHARIFF (IND)",IND,398,0.27 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,37,"PALPARAN, JOVITO JR. (IND)",IND,382,0.26 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,38,"AMBOLODTO, INA (LP)",LP,375,0.25 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,39,"MONTAÑO, MON (IND)",IND,344,0.23 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,40,"ALUNAN, RAFFY (IND)",IND,340,0.23 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,41,"VALEROSO, DIOSDADO (IND)",IND,334,0.23 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,42,"ARQUIZA, GODOFREDO (IND)",IND,297,0.20 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,43,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,268,0.18 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,44,"PAEZ, MR. COOP (IND)",IND,257,0.17 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,45,"LIBAN, DANTE (IND)",IND,250,0.17 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,46,"ALI, ALDIN (WPPPMM)",WPP/PMM,242,0.16 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,47,"KIRAM, PRINCESS JACEL (UNA)",UNA,229,0.16 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,48,"DORONA, RAY (IND)",IND,213,0.14 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,49,"CAM, SANDRA (PMP)",PMP,211,0.14 %
REGION II,ISABELA,CORDON,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,139,0.09 %
REGION II,ISABELA,CORDON,PROVINCIAL GOVERNOR ISABELA,1,"DY, BOJIE (NPC)",NPC,11936,67.24 %
REGION II,ISABELA,CORDON,PROVINCIAL GOVERNOR ISABELA,2,"PADACA, GRACE (IND)",IND,5628,31.70 %
REGION II,ISABELA,CORDON,PROVINCIAL GOVERNOR ISABELA,3,"ALIANGAN, ANTONIO (IND)",IND,107,0.60 %
REGION II,ISABELA,CORDON,PROVINCIAL GOVERNOR ISABELA,4,"UY, LILIA (IND)",IND,81,0.46 %
REGION II,ISABELA,CORDON,PROVINCIAL VICE-GOVERNOR ISABELA,1,"ALBANO, TONYPET (UNA)",UNA,12027,100.00 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG PANLALAWIGAN ISABELA - FOURTH PROVDIST",1,"SABLE, ABEGAIL (NPC)",NPC,10957,57.57 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG PANLALAWIGAN ISABELA - FOURTH PROVDIST",2,"ALILI, FRED (NPC)",NPC,8074,42.43 %
REGION II,ISABELA,CORDON,"MEMBER, HOUSE OF REPRESENTATIVES ISABELA - FOURTH LEGDIST",1,"AGGABAO, MANAY NETTIE (NPC)",NPC,8908,48.99 %
REGION II,ISABELA,CORDON,"MEMBER, HOUSE OF REPRESENTATIVES ISABELA - FOURTH LEGDIST",2,"TAN, NILO (LP)",LP,8637,47.50 %
REGION II,ISABELA,CORDON,"MEMBER, HOUSE OF REPRESENTATIVES ISABELA - FOURTH LEGDIST",3,"ALVAREZ, HEX (IND)",IND,436,2.40 %
REGION II,ISABELA,CORDON,"MEMBER, HOUSE OF REPRESENTATIVES ISABELA - FOURTH LEGDIST",4,"DIRIGE, MAXIMO (PGRP)",PGRP,114,0.63 %
REGION II,ISABELA,CORDON,"MEMBER, HOUSE OF REPRESENTATIVES ISABELA - FOURTH LEGDIST",5,"DE GUZMAN, NICK (IND)",IND,90,0.49 %
REGION II,ISABELA,CORDON,MAYOR ISABELA - CORDON,1,"ZUNIEGA, LYNN (LP)",LP,10547,55.66 %
REGION II,ISABELA,CORDON,MAYOR ISABELA - CORDON,2,"VALLEJO, AMADO JR. (NPC)",NPC,8090,42.69 %
REGION II,ISABELA,CORDON,MAYOR ISABELA - CORDON,3,"OLAY, MILA (IND)",IND,226,1.19 %
REGION II,ISABELA,CORDON,MAYOR ISABELA - CORDON,4,"ROSETE, MAXWEL (IND)",IND,86,0.45 %
REGION II,ISABELA,CORDON,VICE-MAYOR ISABELA - CORDON,1,"MARIANO, CHARLITA (LP)",LP,11500,73.48 %
REGION II,ISABELA,CORDON,VICE-MAYOR ISABELA - CORDON,2,"PASCUAL, CRECENCIO JR. (NPC)",NPC,4150,26.52 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",1,"NGIPOL, JANE (NPC)",NPC,8683,7.22 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",2,"CORTEZ, RODOLFO (LP)",LP,8194,6.81 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",3,"JAVONILLO, EMERSON (LP)",LP,7908,6.57 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",4,"HOGGANG, JAMES (LP)",LP,7634,6.35 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",5,"CAYABAN, ROSENDO (NPC)",NPC,7440,6.18 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",6,"ABAYA, RICHILOU (LP)",LP,7149,5.94 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",7,"QUEDDENG, JAIME (UNA)",UNA,7142,5.94 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",8,"GALENG, RENE (LP)",LP,7046,5.86 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",9,"CEZAR, CAREN JENSEN (NPC)",NPC,6925,5.76 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",10,"VILLADOR, AYSON (NPC)",NPC,6773,5.63 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",11,"VALLEJO, ARTURO (UNA)",UNA,6705,5.57 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",12,"JARA, EMMANUEL (LP)",LP,6641,5.52 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",13,"DUMLAO, DANTE (LP)",LP,6126,5.09 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",14,"POBRE, AMPARO (LP)",LP,5750,4.78 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",15,"DELFINADO, FEZAL (NPC)",NPC,5161,4.29 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",16,"CHUMIWAL, MARIO JR. (NPC)",NPC,3684,3.06 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",17,"CERA, JUANITO (IND)",IND,2017,1.68 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",18,"PUN-ADUAN, CESAR (IND)",IND,1992,1.66 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",19,"BINBINON, ALFONSO (IND)",IND,1490,1.24 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",20,"NANGANDONG, SALLY (IND)",IND,1478,1.23 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",21,"ASUNCION, HERMOGENES (IND)",IND,1311,1.09 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",22,"CAMBA, VIRGILIO JR. (IND)",IND,814,0.68 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",23,"MENDOZA, SOPHIA (IND)",IND,806,0.67 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",24,"VALENCIA, MAR (NP)",NP,725,0.60 %
REGION II,ISABELA,CORDON,"MEMBER, SANGGUNIANG BAYAN ISABELA - CORDON   - LONE DIST",25,"BULUSAN, CHARITO (IND)",IND,707,0.59 %
REGION II,ISABELA,CORDON,PARTY LIST PHILIPPINES,1,40 LPGMA,GROUP,4450,30.19 %
REGION II,ISABELA,CORDON,PARTY LIST PHILIPPINES,2,91 ANAC-IP,GROUP,3670,24.90 %
REGION II,ISABELA,CORDON,PARTY LIST PHILIPPINES,3,102 1-SAGIP,GROUP,817,5.54 %
