region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,BURGOS,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,3573,58.13 %
REGION II,ISABELA,BURGOS,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1101,17.91 %
REGION II,ISABELA,BURGOS,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,864,14.06 %
REGION II,ISABELA,BURGOS,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,422,6.87 %
REGION II,ISABELA,BURGOS,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,186,3.03 %
REGION II,ISABELA,BURGOS,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,1,0.02 %
REGION II,ISABELA,BURGOS,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,4968,83.04 %
REGION II,ISABELA,BURGOS,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,515,8.61 %
REGION II,ISABELA,BURGOS,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,257,4.30 %
REGION II,ISABELA,BURGOS,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,113,1.89 %
REGION II,ISABELA,BURGOS,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,72,1.20 %
REGION II,ISABELA,BURGOS,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,58,0.97 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,2756,6.31 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2708,6.20 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,2638,6.04 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,2282,5.22 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,2242,5.13 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,2213,5.06 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,2173,4.97 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,8,"ZUBIRI, MIGZ (IND)",IND,2172,4.97 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,9,"SOTTO, VICENTE (NPC)",NPC,2147,4.91 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2062,4.72 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,11,"PANGILINAN, KIKO (LP)",LP,2052,4.70 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,12,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2000,4.58 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS (IND)",IND,1901,4.35 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,14,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1876,4.29 %
REGION II,ISABELA,BURGOS,SENATOR PHILIPPINES,15,"RECTO, RALPH (LP)",LP,1804,4.13 %
