region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,QUIRINO,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,7903,68.88 %
REGION II,ISABELA,QUIRINO,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1258,10.96 %
REGION II,ISABELA,QUIRINO,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,1132,9.87 %
REGION II,ISABELA,QUIRINO,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,1045,9.11 %
REGION II,ISABELA,QUIRINO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,131,1.14 %
REGION II,ISABELA,QUIRINO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.03 %
REGION II,ISABELA,QUIRINO,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,9112,82.04 %
REGION II,ISABELA,QUIRINO,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1045,9.41 %
REGION II,ISABELA,QUIRINO,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,485,4.37 %
REGION II,ISABELA,QUIRINO,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,205,1.85 %
REGION II,ISABELA,QUIRINO,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,135,1.22 %
REGION II,ISABELA,QUIRINO,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,125,1.13 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4770,7.18 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,4511,6.79 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,4396,6.62 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,4,"LACSON, PANFILO PING (IND)",IND,3975,5.99 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,5,"ZUBIRI, MIGZ (IND)",IND,3696,5.57 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,3577,5.39 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,3363,5.07 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,3222,4.85 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3176,4.78 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,10,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3097,4.66 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,11,"SOTTO, VICENTE (NPC)",NPC,2978,4.49 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,12,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2882,4.34 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,13,"DE LIMA, LEILA (LP)",LP,2859,4.31 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,2837,4.27 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,15,"RECTO, RALPH (LP)",LP,2814,4.24 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,16,"OSMEÑA, SERGIO III (IND)",IND,2001,3.01 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,1446,2.18 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,1246,1.88 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,1106,1.67 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,20,"COLMENARES, NERI (MKBYN)",OTHERS,1025,1.54 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,851,1.28 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,22,"GADON, LARRY (KBL)",KBL,592,0.89 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,23,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,499,0.75 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,24,"BELLO, WALDEN (IND)",IND,472,0.71 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,25,"ROMULO, ROMAN (IND)",IND,468,0.70 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,26,"LACSAMANA, ALMA MORENO (UNA)",UNA,425,0.64 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,391,0.59 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,28,"SANTIAGO, DIONISIO (IND)",IND,328,0.49 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,29,"NAPEÑAS, GETULIO (UNA)",UNA,287,0.43 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,30,"OPLE, SUSAN (NP)",NP,236,0.36 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,31,"BELGICA, GRECO (IND)",IND,228,0.34 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,32,"ALBANI, SHARIFF (IND)",IND,211,0.32 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,33,"PAGDILAO, SAMUEL (IND)",IND,205,0.31 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,34,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,182,0.27 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,35,"MONTAÑO, MON (IND)",IND,163,0.25 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,36,"LANGIT, REY (UNA)",UNA,163,0.25 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,37,"DORONA, RAY (IND)",IND,154,0.23 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,38,"ARQUIZA, GODOFREDO (IND)",IND,151,0.23 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,39,"ALUNAN, RAFFY (IND)",IND,150,0.23 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,40,"BALIGOD, LEVITO (IND)",IND,136,0.20 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,41,"AMBOLODTO, INA (LP)",LP,132,0.20 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,42,"VALEROSO, DIOSDADO (IND)",IND,131,0.20 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,43,"ALI, ALDIN (WPPPMM)",WPP/PMM,128,0.19 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,44,"PALPARAN, JOVITO JR. (IND)",IND,123,0.19 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,45,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,120,0.18 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,46,"KIRAM, PRINCESS JACEL (UNA)",UNA,111,0.17 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,47,"PAEZ, MR. COOP (IND)",IND,103,0.16 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,48,"LIBAN, DANTE (IND)",IND,97,0.15 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,49,"CAM, SANDRA (PMP)",PMP,96,0.14 %
REGION II,ISABELA,QUIRINO,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,81,0.12 %
REGION II,ISABELA,QUIRINO,PROVINCIAL GOVERNOR ISABELA,1,"DY, BOJIE (NPC)",NPC,5534,52.45 %
