region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2449,1.52 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,458,0.28 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,473,0.29 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,328,0.2 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4207,2.61 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,492,0.31 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,463,0.29 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,574,0.36 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4427,2.75 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,6201,3.85 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,4921,3.06 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1491,0.93 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,573,0.36 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,384,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,326,0.2 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,514,0.32 %
REGION IX,ZAMBOANGA DEL NORTE,SIOCON,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,681,0.42 %
