region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,14095,53.49 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,6643,25.21 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,3530,13.39 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1489,5.65 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,257,0.97 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,91,0.34 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,89,0.33 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,52,0.19 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,50,0.18 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,50,0.18 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,18470,74.29 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,2752,11.07 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,2361,9.49 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,517,2.07 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,280,1.12 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,234,0.94 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,110,0.44 %
REGION IX,ZAMBOANGA SIBUGAY,KABASALAN,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,75,0.30 %
