region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,1,"ABALOS, BENHUR",PFP,893,5.34 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,2,"ADONIS, JEROME",MKBYN,27,0.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,3,"AMAD, WILSON",IND,43,0.26 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,26,0.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,5,"AQUINO, BAM",KNP,466,2.79 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,59,0.35 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,41,0.25 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,8,"BALLON, ROBERTO",IND,56,0.33 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,9,"BINAY, ABBY",NPC,699,4.18 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,10,"BONDOC, JIMMY",PDPLBN,133,0.79 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,841,5.03 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,12,"BOSITA, COLONEL",IND,239,1.43 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,13,"BROSAS, ARLENE",MKBYN,76,0.45 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,14,"CABONEGRO, ROY",DPP,16,0.1 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,15,"CAPUYAN, ALLEN",PPP,53,0.32 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,16,"CASIÑO, TEDDY",MKBYN,66,0.39 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,111,0.66 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,18,"CAYETANO, PIA",NP,675,4.03 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,23,0.14 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,34,0.2 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,BOLINEY,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,71,0.42 %
