region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4344,5.78 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,112,0.15 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,96,0.13 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,108,0.14 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2784,3.7 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,390,0.52 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,136,0.18 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,315,0.42 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3826,5.09 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,404,0.54 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3851,5.12 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1523,2.03 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,420,0.56 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,54,0.07 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,92,0.12 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,400,0.53 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,363,0.48 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3054,4.06 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,98,0.13 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,327,0.44 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,355,0.47 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,1236,1.64 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,89,0.12 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,103,0.14 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,660,0.88 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,94,0.13 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,92,0.12 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,1916,2.55 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,121,0.16 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,142,0.19 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1006,1.34 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,104,0.14 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,4315,5.74 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,159,0.21 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2872,3.82 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,76,0.1 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,61,0.08 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,1750,2.33 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,9123,12.14 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,144,0.19 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,94,0.13 %
REGION I,ILOCOS NORTE,PIDDIG,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,159,0.21 %
