region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,BILIRAN,CABUCGAYAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,3037,32.37 %
REGION VIII,BILIRAN,CABUCGAYAN,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2986,31.83 %
REGION VIII,BILIRAN,CABUCGAYAN,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,1998,21.30 %
REGION VIII,BILIRAN,CABUCGAYAN,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,1242,13.24 %
REGION VIII,BILIRAN,CABUCGAYAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,110,1.17 %
REGION VIII,BILIRAN,CABUCGAYAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,8,0.09 %
REGION VIII,BILIRAN,CABUCGAYAN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,4125,49.18 %
REGION VIII,BILIRAN,CABUCGAYAN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2361,28.15 %
REGION VIII,BILIRAN,CABUCGAYAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,951,11.34 %
REGION VIII,BILIRAN,CABUCGAYAN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,730,8.70 %
REGION VIII,BILIRAN,CABUCGAYAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,132,1.57 %
REGION VIII,BILIRAN,CABUCGAYAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,89,1.06 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,1,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,5696,11.77 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,2,"PETILLA, CARLOS JERICHO (LP)",LP,4936,10.20 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,3,"PACQUIAO, MANNY (UNA)",UNA,3021,6.24 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2741,5.66 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2612,5.40 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,2545,5.26 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,2399,4.96 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,8,"DRILON, FRANK (LP)",LP,1992,4.12 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,1966,4.06 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,1907,3.94 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,1794,3.71 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,1756,3.63 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,13,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1577,3.26 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,1549,3.20 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,1429,2.95 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,16,"DE LIMA, LEILA (LP)",LP,1327,2.74 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,17,"RECTO, RALPH (LP)",LP,1295,2.68 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,905,1.87 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,762,1.57 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,673,1.39 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,625,1.29 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,570,1.18 %
REGION VIII,BILIRAN,CABUCGAYAN,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,319,0.66 %
