region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,36,0.29 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,26,0.21 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,76,0.62 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,37,0.30 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,44,0.36 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,10,0.08 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,6361,52.67 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,188,1.63 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,22,0.19 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,16,0.13 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,10099,88.06 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,34,0.29 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,101,0.88 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,549,4.78 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,27,0.23 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,432,3.76 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,237,0.36 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,199,0.30 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,157,0.24 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,187,0.28 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,130,0.19 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,703,1.07 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,675,1.03 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1498,2.29 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,335,0.51 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,922,1.41 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1821,2.79 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,85,0.13 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,525,0.80 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2783,4.27 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,131,0.20 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,475,0.72 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,132,0.20 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,416,0.63 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,693,1.06 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,107,0.16 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,634,0.97 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,2198,3.37 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1349,2.06 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,99,0.15 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,2596,3.98 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,201,0.30 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2418,3.71 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,95,0.14 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1493,2.29 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,2879,4.41 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1079,1.65 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,100,0.15 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1389,2.13 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,1314,2.01 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,75,0.11 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,86,0.13 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,98,0.15 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,464,0.71 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,470,0.72 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,2996,4.59 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,431,0.66 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,84,0.12 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,861,1.32 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,714,1.09 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,104,0.15 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,95,0.14 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,169,0.25 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,560,0.85 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,6380,9.78 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,1728,2.65 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,1305,2.00 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,523,0.80 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,107,0.16 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,1824,2.79 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,67,0.10 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,180,0.27 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,1678,2.57 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,628,0.96 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,4159,6.38 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,56,0.08 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,2275,3.49 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,3457,5.30 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,135,0.20 %
REGION XIII,AGUSAN DEL NORTE,SANTIAGO,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,3406,5.22 %
