region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8482,74.31 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1604,14.05 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1090,9.55 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,116,1.01 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,47,0.41 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,18,0.15 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,16,0.14 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,8,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,16,0.14 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,14,0.12 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,10,0.08 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,9720,87.33 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,693,6.22 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,412,3.70 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,132,1.18 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,111,0.99 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,29,0.26 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,14,0.12 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,11,0.09 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,8,0.07 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,7510,8.27 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,SENATOR PHILIPPINES,2,"VILLAR, MARK (NP)",NP,5427,5.97 %
REGION XIII,AGUSAN DEL NORTE,KITCHARAO,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,5391,5.93 %
