region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,7515,68.81 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1927,17.64 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1129,10.33 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,164,1.50 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,87,0.79 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,36,0.32 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,27,0.24 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,18,0.16 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,16,0.14 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,2,0.01 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,8541,81.97 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,749,7.18 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,691,6.63 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,195,1.87 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,5,"ONG, DOC WILLIE (AKSYON)",AKSYON,126,1.20 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,45,0.43 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,7,"DAVID, RIZALITO (DPP)",DPP,28,0.26 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,24,0.23 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,20,0.19 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5925,7.49 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,4438,5.61 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,3,"VILLAR, MARK (NP)",NP,3979,5.03 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,3943,4.99 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,3627,4.59 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,6,"TULFO, IDOL RAFFY (IND)",IND,3522,4.45 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,3470,4.39 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,3101,3.92 %
REGION XIII,AGUSAN DEL NORTE,REMEDIOS T. ROMUALDEZ,SENATOR PHILIPPINES,9,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,3030,3.83 %
