region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,NAGUILIAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,40,0.12 %
REGION I,LA UNION,NAGUILIAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,31,0.09 %
REGION I,LA UNION,NAGUILIAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,192,0.61 %
REGION I,LA UNION,NAGUILIAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,18,0.05 %
REGION I,LA UNION,NAGUILIAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,194,0.62 %
REGION I,LA UNION,NAGUILIAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.01 %
REGION I,LA UNION,NAGUILIAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,29039,92.91 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,43,0.13 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,31,0.09 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,12,0.03 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,27208,87.71 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,24,0.07 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,374,1.20 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1114,3.59 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,19,0.06 %
REGION I,LA UNION,NAGUILIAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2193,7.07 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,287,0.11 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,335,0.13 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,178,0.07 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1365,0.54 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,279,0.11 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1781,0.71 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,213,0.08 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,6354,2.55 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2007,0.80 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1747,0.70 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,11535,4.63 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,290,0.11 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,179,0.07 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,8633,3.46 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,365,0.14 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1935,0.77 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,304,0.12 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1559,0.62 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1431,0.57 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,221,0.08 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,3190,1.28 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,12549,5.03 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,5266,2.11 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,172,0.06 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,10222,4.10 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,805,0.32 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,12574,5.04 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,164,0.06 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,8378,3.36 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,12680,5.08 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,3641,1.46 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,354,0.14 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,7673,3.07 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,5760,2.31 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,137,0.05 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,164,0.06 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,496,0.19 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,1552,0.62 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,528,0.21 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,16754,6.72 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,200,0.08 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,151,0.06 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,2014,0.80 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,3488,1.40 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,561,0.22 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,137,0.05 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,308,0.12 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,1378,0.55 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,17533,7.03 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,2220,0.89 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,753,0.30 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,847,0.33 %
REGION I,LA UNION,NAGUILIAN,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,174,0.06 %
