region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,10006,91.53 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,617,5.64 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,102,0.93 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,84,0.76 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,78,0.71 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,19,0.17 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,8,0.07 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,7,0.06 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,5,0.04 %
REGION I,LA UNION,PUGO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,5,0.04 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,8717,80.93 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1275,11.83 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,484,4.49 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,228,2.11 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,20,0.18 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,15,0.13 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,15,0.13 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,8,"LOPEZ, MANNY SD (WPP)",WPP,12,0.11 %
REGION I,LA UNION,PUGO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,4,0.03 %
REGION I,LA UNION,PUGO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5538,6.43 %
