region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,10620,93.42 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,395,3.47 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,139,1.22 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,96,0.84 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,56,0.49 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,15,0.13 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,14,0.12 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,13,0.11 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,11,0.09 %
REGION I,LA UNION,SAN GABRIEL,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,8,0.07 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,9385,85.88 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,916,8.38 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,363,3.32 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,157,1.43 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,31,0.28 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,24,0.21 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,22,0.20 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,21,0.19 %
REGION I,LA UNION,SAN GABRIEL,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,8,0.07 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5923,7.57 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,5334,6.81 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,5061,6.46 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,4166,5.32 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,3647,4.66 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,3576,4.57 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,7,"CAYETANO, ALAN PETER (IND)",IND,3532,4.51 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,8,"ESTRADA, JINGGOY (PMP)",PMP,3505,4.48 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,9,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,3325,4.25 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,10,"EJERCITO, JV ESTRADA (NPC)",NPC,3246,4.14 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,11,"ESCUDERO, CHIZ (NPC)",NPC,3163,4.04 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,12,"GADON, LARRY (KBL)",KBL,2797,3.57 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,13,"TEODORO, GIBO (PRP)",PRP,2580,3.29 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,14,"ROQUE, HARRY SPOX (PRP)",PRP,2575,3.29 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,15,"HONASAN, GRINGO (IND)",IND,2256,2.88 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,16,"BINAY, JOJO (UNA)",UNA,2215,2.83 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,17,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,1756,2.24 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,18,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1723,2.20 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,19,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1667,2.13 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,20,"MARCOS, FRANCIS LEO (IND)",IND,1604,2.05 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,21,"BELGICA, GRECO (PDDS)",PDDS,1307,1.67 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,22,"BALITA, CARL (AKSYON)",AKSYON,1010,1.29 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,23,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,911,1.16 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,24,"GORDON, WOW DICK (BVNP)",BVNP,891,1.13 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,25,"DIOKNO, CHEL (KANP)",KANP,874,1.11 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,26,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,829,1.05 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,27,"BAGUILAT, TEDDY (LP)",LP,818,1.04 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,28,"TRILLANES, ANTONIO IV (LP)",LP,806,1.03 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,29,"PADILLA, DRA. MINGUITA (PDR)",PDR,736,0.94 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,30,"LACSON, KUYA ALEX (KP)",KP,642,0.82 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,31,"DEL ROSARIO, MONSOUR (PDR)",PDR,567,0.72 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,32,"DE LIMA, LEILA (LP)",LP,488,0.62 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,33,"COLMENARES, NERI (MKBYN)",MKBYN,468,0.59 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,34,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,463,0.59 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,35,"PIÑOL, MANNY (NPC)",NPC,439,0.56 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,36,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,239,0.30 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,37,"SISON, JOPET (AKSYON)",AKSYON,234,0.29 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,38,"ESPIRITU, LUKE (PLM)",PLM,218,0.27 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR (WPP)",WPP,200,0.25 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,40,"LANGIT, REY (PDPLBN)",PDPLBN,200,0.25 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,41,"ZUBIAGA, CARMEN (IND)",IND,157,0.20 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,42,"MATULA, SONNY (IND)",IND,145,0.18 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,43,"LABOG, ELMER (MKBYN)",MKBYN,132,0.16 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,44,"AFUANG, ABNER (IND)",IND,130,0.16 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,45,"ALBANI, IBRAHIM (WPP)",WPP,114,0.14 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,46,"D'ANGELO, DAVID (PLM)",PLM,110,0.14 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,47,"DIAZ, DING (PPP)",PPP,110,0.14 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,48,"BAILEN, AGNES (IND)",IND,105,0.13 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,49,"GUTOC, SAMIRA (AKSYON)",AKSYON,99,0.12 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,50,"CABONEGRO, ROY (PLM)",PLM,93,0.11 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,51,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,90,0.11 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,52,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,89,0.11 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,53,"BARBO, LUTZ (PDPLBN)",PDPLBN,87,0.11 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,54,"VALEROS, REY (IND)",IND,87,0.11 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,55,"JAVELLANA, RJ (IND)",IND,84,0.10 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,56,"ARRANZA, MANG JESS (IND)",IND,81,0.10 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,57,"FALCONE, BAL FALCON (DPP)",DPP,81,0.10 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,58,"EREÑO, BRO. ERNIE (PM)",PM,69,0.08 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,59,"RICABLANCA, WILLIE JR. (PM)",PM,69,0.08 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,60,"MALLILLIN, EMILY (PPM)",PPM,66,0.08 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,61,"KIRAM, NUR-MAHAL (IND)",IND,65,0.08 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,62,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,63,0.08 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,63,"LIM, ARIEL (IND)",IND,60,0.07 %
REGION I,LA UNION,SAN GABRIEL,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,53,0.06 %
REGION I,LA UNION,SAN GABRIEL,PROVINCIAL GOVERNOR LA UNION,1,"ORTEGA-DAVID, RAFY (PDDS)",PDDS,6913,83.65 %
REGION I,LA UNION,SAN GABRIEL,PROVINCIAL GOVERNOR LA UNION,2,"FONSECA, EMMANUEL (IND)",IND,1351,16.34 %
REGION I,LA UNION,SAN GABRIEL,PROVINCIAL VICE-GOVERNOR LA UNION,1,"ORTEGA, MARIO EDUARDO (IND)",IND,6929,100.00 %
REGION I,LA UNION,SAN GABRIEL,"MEMBER, SANGGUNIANG PANLALAWIGAN LA UNION - FIRST PROVDIST",1,"NISCE, CHARY (NPC)",NPC,6357,22.58 %
REGION I,LA UNION,SAN GABRIEL,"MEMBER, SANGGUNIANG PANLALAWIGAN LA UNION - FIRST PROVDIST",2,"ORTEGA, JOY (NP)",NP,5985,21.26 %
REGION I,LA UNION,SAN GABRIEL,"MEMBER, SANGGUNIANG PANLALAWIGAN LA UNION - FIRST PROVDIST",3,"OSTREA, GERARD (PFP)",PFP,5210,18.50 %
REGION I,LA UNION,SAN GABRIEL,"MEMBER, SANGGUNIANG PANLALAWIGAN LA UNION - FIRST PROVDIST",4,"MOSUELA-FERNANDEZ, JEN (NPC)",NPC,4422,15.70 %
