region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,11818,3.43 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,630,0.18 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,589,0.17 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,505,0.15 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,16807,4.87 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1636,0.47 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,724,0.21 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1251,0.36 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,5266,1.53 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,11723,3.4 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,8946,2.59 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,5224,1.51 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1855,0.54 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,428,0.12 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,506,0.15 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1718,0.5 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1943,0.56 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,10967,3.18 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,455,0.13 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1542,0.45 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1932,0.56 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,24499,7.1 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,461,0.13 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,502,0.15 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,3099,0.9 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,379,0.11 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,416,0.12 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,27807,8.06 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,666,0.19 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,8692,2.52 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,3827,1.11 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,354,0.1 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,11860,3.44 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,9742,2.82 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,10115,2.93 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,459,0.13 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,312,0.09 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,11265,3.27 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,10715,3.11 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,741,0.21 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,2456,0.71 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,5396,1.56 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,1885,0.55 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,1631,0.47 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,4035,1.17 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,473,0.14 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,194,0.06 %
REGION VII,CEBU,CITY OF BOGO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,486,0.14 %
