region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,255,0.63 %
REGION VII,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,241,0.60 %
REGION VII,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1197,2.99 %
REGION VII,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,144,0.36 %
REGION VII,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,879,2.20 %
REGION VII,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,58,0.14 %
REGION VII,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,14515,36.37 %
REGION VII,NEGROS ORIENTAL,SIATON,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,602,1.79 %
REGION VII,NEGROS ORIENTAL,SIATON,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,179,0.53 %
REGION VII,NEGROS ORIENTAL,SIATON,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,108,0.32 %
REGION VII,NEGROS ORIENTAL,SIATON,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,19786,58.84 %
REGION VII,NEGROS ORIENTAL,SIATON,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,987,2.93 %
REGION VII,NEGROS ORIENTAL,SIATON,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,760,2.26 %
REGION VII,NEGROS ORIENTAL,SIATON,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5328,15.84 %
