region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,NEGROS ORIENTAL,MABINAY,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,213,0.54 %
REGION VII,NEGROS ORIENTAL,MABINAY,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,154,0.39 %
REGION VII,NEGROS ORIENTAL,MABINAY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1240,3.15 %
REGION VII,NEGROS ORIENTAL,MABINAY,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,218,0.55 %
REGION VII,NEGROS ORIENTAL,MABINAY,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,796,2.02 %
REGION VII,NEGROS ORIENTAL,MABINAY,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,79,0.20 %
REGION VII,NEGROS ORIENTAL,MABINAY,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9709,24.72 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,974,2.83 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,204,0.59 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,222,0.64 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,13535,39.37 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,782,2.27 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,877,2.55 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4880,14.19 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,261,0.75 %
REGION VII,NEGROS ORIENTAL,MABINAY,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,12637,36.76 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,760,0.33 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,753,0.33 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1110,0.48 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1323,0.58 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,674,0.29 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2175,0.95 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,716,0.31 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,6879,3.03 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,872,0.38 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,715,0.31 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,9205,4.06 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,471,0.20 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,440,0.19 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,11018,4.86 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,883,0.38 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1717,0.75 %
REGION VII,NEGROS ORIENTAL,MABINAY,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,634,0.27 %
