region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,40666,7.57 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,2,"POE, GRACE",IND,39529,7.36 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,3,"ANGARA, EDGARDO SONNY",LDP,33656,6.27 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,31191,5.81 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,5,"EJERCITO, ESTRADA JV",NPC,29948,5.58 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,29880,5.56 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,29840,5.56 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,27767,5.17 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,9,"CAYETANO, PIA",NP,27182,5.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS",PDPLBN,26990,5.03 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,23087,4.30 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,12,"AQUINO, BENIGNO BAM",LP,22964,4.28 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,13,"BONG REVILLA, RAMON JR",LAKAS,20259,3.77 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,18449,3.44 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,15145,2.82 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,13244,2.47 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,17,"ENRILE, JUAN PONCE",PMP,11984,2.23 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,18,"ONG, DOC WILLIE",LAKAS,11398,2.12 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,19,"MANGUDADATU, DONG",PDPLBN,11104,2.07 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,20,"OSMEÑA, SERGE",IND,9025,1.68 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,21,"ROXAS, MAR",LP,8297,1.54 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,7036,1.31 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,23,"ALEJANO, GARY",LP,5099,0.95 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,24,"COLMENARES, NERI",MKBYN,4427,0.82 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,25,"GADON, LARRY",KBL,4118,0.77 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,26,"GUTOC, SAMIRA",LP,4024,0.75 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,27,"MACALINTAL, MACAROMY",IND,4011,0.75 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,3755,0.70 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,29,"HILBAY, PILO",AKSYON,2665,0.50 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,30,"CHONG, GLENN",KDP,2069,0.39 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,31,"ESCUDERO, AGNES",IND,1786,0.33 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,32,"AGUILAR, FREDDIE",IND,1750,0.33 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,33,"ALUNAN, RAFFY",BGMBYN,1501,0.28 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,34,"MANGONDATO, FAISAL",IND,1460,0.27 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,35,"DE GUZMAN, KA LEODY",PLM,962,0.18 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,36,"PADILLA, DADO",PFP,796,0.15 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,777,0.14 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,730,0.14 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,715,0.13 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,40,"CASIÑO, TOTI",KDP,584,0.11 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,41,"ABEJO, VANGIE",IND,542,0.10 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,42,"AFUANG, ABNER",WPP,498,0.09 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,43,"ROLEDA, DAN KAIBIGAN",UNA,450,0.08 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,44,"VALDES, BUTCH",KDP,416,0.08 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,45,"GENEROSO,GEN PEDERALISMO",IND,410,0.08 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,46,"ARCEGA, GERALD",WPP,405,0.08 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,47,"AUSTRIA, BERNARD",PDSP,399,0.07 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,48,"ALFAJORA, RICHARD",IND,351,0.07 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,49,"ARIAS, MARCELINO",WPP,345,0.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,50,"MATULA, JOSE SONNY",WPP,335,0.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,51,"GADDI, CHARLIE",IND,328,0.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,52,"FRANCISCO, ELMER",PFP,325,0.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,53,"CACERES, JESUS",IND,300,0.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,54,"SAHIDULLA, LADY ANN",KDP,297,0.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,55,"ALBANI, SHARIFF",WPP,296,0.06 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,56,"BALDEVARONA, BALDE",FFP,295,0.05 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,57,"JANGAO, BFG ABRAHAM",IND,286,0.05 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,58,"MALLILLIN, EMILY",IND,263,0.05 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,59,"GUIGAYUMA, JUNBERT",WPP,206,0.04 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,60,"NALLIW, JOAN SHEELAH",IND,176,0.03 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,61,"JAVELLANA, RJ",KDP,169,0.03 %
REGION III,BATAAN,DINALUPIHAN,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,122,0.02 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,1,69 INANG MAHAL,69 INANG MAHAL,6641,18.19 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,2,33 CIBAC,33 CIBAC,6478,17.75 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,6353,17.41 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,4,18 RAM,18 RAM,1606,4.40 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,1087,2.98 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,6,100 MANILA TEACHERS',100 MANILA TEACHERS',1043,2.86 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,7,122 1PACMAN,122 1PACMAN,773,2.12 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,8,171 DIWA,171 DIWA,690,1.89 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,9,3 MAGSASAKA,3 MAGSASAKA,617,1.69 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,10,37 GABRIELA,37 GABRIELA,479,1.31 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,11,134 1-AHAPO,134 1-AHAPO,467,1.28 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,12,170 SAGIP,170 SAGIP,423,1.16 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,410,1.12 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,13,130 SENIOR CITIZENS,130 SENIOR CITIZENS,410,1.12 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,15,53 BH,53 BH BAGONG HENERASYON,404,1.11 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,16,138 MAGDALO,138 MAGDALO,385,1.05 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,17,54 ANG PROBINSYANO,54 ANG PROBINSYANO,352,0.96 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,18,91 PROBINSYANO AKO,91 PROBINSYANO AKO,342,0.94 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,19,131 A TEACHER,131 A TEACHER,298,0.82 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,20,95 AASENSO,95 AASENSO,292,0.80 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,21,87 BUHAY,87 BUHAY,282,0.77 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,22,42 KABATAAN,42 KABATAAN,270,0.74 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,23,141 AKO BICOL,141 AKO BICOL,259,0.71 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,24,172 PHILRECA,172 PHILRECA,252,0.69 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,25,157 DUTERTE YOUTH,157 DUTERTE YOUTH,233,0.64 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,26,109 KALINGA,109 KALINGA,231,0.63 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,27,2 KABAYAN,2 KABAYAN,212,0.58 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,28,43 AN WARAY,43 AN WARAY,193,0.53 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,29,116 ACTS-OFW,116 ACTS-OFW,178,0.49 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,30,49 ABEKA,49 ABEKA,172,0.47 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,31,7 OFW FAMILY,7 OFW FAMILY,166,0.45 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,32,30 PRAI,30 PRAI,164,0.45 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,33,14 ANAKPAWIS,14 ANAKPAWIS,158,0.43 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,34,166 TUCP,166 TUCP,157,0.43 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,35,126 PLM,126 PLM,156,0.43 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,36,4 PEACE,4 PEACE,154,0.42 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,37,158 BUTIL,158 BUTIL,151,0.41 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,38,12 ANG NARS,12 ANG NARS,144,0.39 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,39,35 MURANG KURYENTE,35 MURANG KURYENTE,140,0.38 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,39,169 WOW PILIPINAS,169 WOW PILIPINAS,140,0.38 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,41,60 PATROL,60 PATROL,125,0.34 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,42,48 TGP,48 TGP,116,0.32 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,42,150 BHW,150 BHW,116,0.32 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,44,105 KMM,105 KMM,111,0.30 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,45,108 ABAKADA,108 ABAKADA,110,0.30 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,46,21 LUNTIAN,21 LUNTIAN,107,0.29 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,47,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,102,0.28 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,48,149 KABALIKAT,149 KABALIKAT,97,0.27 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,49,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,88,0.24 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,50,80 MARINO,80 MARINO,86,0.24 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,51,16 CWS,16 CWS,81,0.22 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,51,47 ANAKALUSUGAN,47 ANAKALUSUGAN,81,0.22 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,53,92 AKO BISAYA,92 AKO BISAYA,79,0.22 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,54,88 AKBAYAN,88 AKBAYAN,75,0.21 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,55,155 ITO ANG TAMA,155 ITO ANG TAMA,74,0.20 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,56,148 AANGAT TAYO,148 AANGAT TAYO,72,0.20 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,57,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,71,0.19 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,58,103 APPEND,103 APPEND,69,0.19 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,59,23 ASEAN,23 ASEAN,68,0.19 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,60,10 GLOBAL,10 GLOBAL,55,0.15 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,61,142 COOP-NATCCO,142 COOP-NATCCO,51,0.14 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,62,29 BAHAY,29 BAHAY,48,0.13 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,62,36 ANGKLA,36 ANGKLA,48,0.13 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,64,114 AGRI,114 AGRI,47,0.13 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,65,136 ANG KABUHAYAN,136 ANG KABUHAYAN,45,0.12 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,66,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,44,0.12 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,67,82 TAO MUNA,82 TAO MUNA,39,0.11 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,68,63 KOOP-KAMPI,63 KOOP-KAMPI,38,0.10 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,69,104 CONSLA,104 CONSLA,37,0.10 %
REGION III,BATAAN,DINALUPIHAN,PARTY LIST PHILIPPINES,69,26 PBA,26 PBA,37,0.10 %
