region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,TUGUEGARAO CITY,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,72,0.09 %
REGION II,CAGAYAN,TUGUEGARAO CITY,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,121,0.15 %
REGION II,CAGAYAN,TUGUEGARAO CITY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1299,1.63 %
REGION II,CAGAYAN,TUGUEGARAO CITY,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,57,0.07 %
REGION II,CAGAYAN,TUGUEGARAO CITY,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1814,2.28 %
REGION II,CAGAYAN,TUGUEGARAO CITY,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,185,0.23 %
REGION II,CAGAYAN,TUGUEGARAO CITY,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,62527,78.67 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,147,0.18 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,105,0.13 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,43,0.05 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,54818,69.94 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,103,0.13 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,2343,2.98 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,9847,12.56 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,138,0.17 %
REGION II,CAGAYAN,TUGUEGARAO CITY,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,10828,13.81 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,855,0.12 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,953,0.14 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,581,0.08 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,7805,1.14 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,746,0.10 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,7827,1.15 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,575,0.08 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,21293,3.13 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2973,0.43 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,4808,0.70 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,25599,3.76 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,1421,0.20 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,834,0.12 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,25504,3.75 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1185,0.17 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,9742,1.43 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1078,0.15 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,10329,1.51 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,5122,0.75 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,575,0.08 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,18188,2.67 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,25404,3.73 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,19610,2.88 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,606,0.08 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,31481,4.63 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,6124,0.90 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,23253,3.42 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,466,0.06 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,20187,2.96 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,32607,4.79 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,12303,1.80 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,2401,0.35 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,21163,3.11 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,21225,3.12 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,435,0.06 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,725,0.10 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,3245,0.47 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,7913,1.16 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,1212,0.17 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,36401,5.35 %
REGION II,CAGAYAN,TUGUEGARAO CITY,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,496,0.07 %
