region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,CARMEN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,13635,51.64 %
REGION VII,CEBU,CARMEN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,7291,27.61 %
REGION VII,CEBU,CARMEN,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,3869,14.65 %
REGION VII,CEBU,CARMEN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1285,4.87 %
REGION VII,CEBU,CARMEN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,316,1.20 %
REGION VII,CEBU,CARMEN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,10,0.04 %
REGION VII,CEBU,CARMEN,VICE-PRESIDENT PHILIPPINES,1,"CAYETANO, ALAN PETER (IND)",IND,7681,31.32 %
REGION VII,CEBU,CARMEN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6962,28.39 %
REGION VII,CEBU,CARMEN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,4823,19.67 %
REGION VII,CEBU,CARMEN,VICE-PRESIDENT PHILIPPINES,4,"MARCOS, BONGBONG (IND)",IND,4121,16.80 %
REGION VII,CEBU,CARMEN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,497,2.03 %
REGION VII,CEBU,CARMEN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,441,1.80 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,1,"OSMEÑA, SERGIO III (IND)",IND,10116,6.04 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,9864,5.89 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,3,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,9118,5.44 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,9054,5.40 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,8986,5.36 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,8457,5.05 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,8283,4.94 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,8150,4.87 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,7720,4.61 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,10,"DE LIMA, LEILA (LP)",LP,7498,4.48 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,7410,4.42 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,12,"DOMAGOSO, ISKO MORENO (PMP)",PMP,7058,4.21 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,13,"LACSON, PANFILO PING (IND)",IND,6729,4.02 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,14,"RECTO, RALPH (LP)",LP,6423,3.83 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,15,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,6319,3.77 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,16,"PETILLA, CARLOS JERICHO (LP)",LP,6100,3.64 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,17,"TOLENTINO, FRANCIS (IND)",IND,5906,3.53 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,5108,3.05 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,4236,2.53 %
REGION VII,CEBU,CARMEN,SENATOR PHILIPPINES,20,"ROMULO, ROMAN (IND)",IND,2806,1.68 %
