region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,SAMBOAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,5904,59.19 %
REGION VII,CEBU,SAMBOAN,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3194,32.02 %
REGION VII,CEBU,SAMBOAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,596,5.98 %
REGION VII,CEBU,SAMBOAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,202,2.03 %
REGION VII,CEBU,SAMBOAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,76,0.76 %
REGION VII,CEBU,SAMBOAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,2,0.02 %
REGION VII,CEBU,SAMBOAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6640,69.17 %
REGION VII,CEBU,SAMBOAN,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,1652,17.21 %
REGION VII,CEBU,SAMBOAN,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,731,7.62 %
REGION VII,CEBU,SAMBOAN,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,461,4.80 %
REGION VII,CEBU,SAMBOAN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,62,0.65 %
REGION VII,CEBU,SAMBOAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,53,0.55 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,5732,8.21 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,2,"GUINGONA, TG (LP)",LP,5378,7.71 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,3,"DE LIMA, LEILA (LP)",LP,5285,7.57 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,5135,7.36 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,5106,7.32 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4885,7.00 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,7,"OSMEÑA, SERGIO III (IND)",IND,4712,6.75 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,8,"PETILLA, CARLOS JERICHO (LP)",LP,4560,6.53 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,9,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4048,5.80 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS (IND)",IND,3718,5.33 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,11,"ROMULO, ROMAN (IND)",IND,2872,4.12 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,2655,3.80 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,13,"PACQUIAO, MANNY (UNA)",UNA,2022,2.90 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,14,"GORDON, DICK (IND)",IND,1703,2.44 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1676,2.40 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,16,"SOTTO, VICENTE (NPC)",NPC,1326,1.90 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,17,"GATCHALIAN, WIN (NPC)",NPC,1304,1.87 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,18,"AMBOLODTO, INA (LP)",LP,1230,1.76 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,19,"LACSON, PANFILO PING (IND)",IND,1155,1.66 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,20,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1041,1.49 %
REGION VII,CEBU,SAMBOAN,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,588,0.84 %
