region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,BADIAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,9039,49.57 %
REGION VII,CEBU,BADIAN,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,6164,33.80 %
REGION VII,CEBU,BADIAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2095,11.49 %
REGION VII,CEBU,BADIAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,722,3.96 %
REGION VII,CEBU,BADIAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,186,1.02 %
REGION VII,CEBU,BADIAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,30,0.16 %
REGION VII,CEBU,BADIAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,7494,44.98 %
REGION VII,CEBU,BADIAN,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,5613,33.69 %
REGION VII,CEBU,BADIAN,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1689,10.14 %
REGION VII,CEBU,BADIAN,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1220,7.32 %
REGION VII,CEBU,BADIAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,358,2.15 %
REGION VII,CEBU,BADIAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,288,1.73 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,1,"OSMEÑA, SERGIO III (IND)",IND,6831,6.28 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,6592,6.06 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,3,"PACQUIAO, MANNY (UNA)",UNA,6468,5.94 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,4,"PETILLA, CARLOS JERICHO (LP)",LP,5781,5.31 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,5,"ZUBIRI, MIGZ (IND)",IND,5383,4.95 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,5108,4.69 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,5047,4.64 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,4834,4.44 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,4634,4.26 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,10,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4471,4.11 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,11,"GUINGONA, TG (LP)",LP,4251,3.91 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,12,"DE LIMA, LEILA (LP)",LP,4169,3.83 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,13,"LACSON, PANFILO PING (IND)",IND,4083,3.75 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,14,"SOTTO, VICENTE (NPC)",NPC,4079,3.75 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,15,"RECTO, RALPH (LP)",LP,3979,3.66 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3900,3.58 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3756,3.45 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,18,"TOLENTINO, FRANCIS (IND)",IND,3591,3.30 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,2260,2.08 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,2144,1.97 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,2025,1.86 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,22,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1105,1.02 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,23,"ROMULO, ROMAN (IND)",IND,1007,0.93 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,24,"MONTANO, ALLAN (UNA)",UNA,961,0.88 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,863,0.79 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,26,"SANTIAGO, DIONISIO (IND)",IND,749,0.69 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,748,0.69 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,28,"BELGICA, GRECO (IND)",IND,637,0.59 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,29,"ALUNAN, RAFFY (IND)",IND,617,0.57 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,30,"AMBOLODTO, INA (LP)",LP,615,0.57 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,592,0.54 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,32,"OPLE, SUSAN (NP)",NP,576,0.53 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,33,"ARQUIZA, GODOFREDO (IND)",IND,483,0.44 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,34,"DORONA, RAY (IND)",IND,471,0.43 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,35,"MONTAÑO, MON (IND)",IND,468,0.43 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,36,"ALBANI, SHARIFF (IND)",IND,464,0.43 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,37,"ALI, ALDIN (WPPPMM)",WPP/PMM,462,0.42 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,38,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,456,0.42 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,39,"NAPEÑAS, GETULIO (UNA)",UNA,453,0.42 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,40,"BELLO, WALDEN (IND)",IND,445,0.41 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,41,"PAGDILAO, SAMUEL (IND)",IND,432,0.40 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,42,"PALPARAN, JOVITO JR. (IND)",IND,366,0.34 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,43,"PAEZ, MR. COOP (IND)",IND,351,0.32 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,44,"CAM, SANDRA (PMP)",PMP,334,0.31 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,45,"LIBAN, DANTE (IND)",IND,326,0.30 %
REGION VII,CEBU,BADIAN,SENATOR PHILIPPINES,46,"LANGIT, REY (UNA)",UNA,324,0.30 %
