region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,16447,70.29 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,3123,13.34 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,3112,13.30 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,312,1.33 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,138,0.58 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,100,0.42 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,79,0.33 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,42,0.17 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,26,0.11 %
REGION VIII,SAMAR,SANTA RITA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,19,0.08 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,15584,70.53 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,4130,18.69 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1701,7.69 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,222,1.00 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,173,0.78 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,104,0.47 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,87,0.39 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,48,0.21 %
REGION VIII,SAMAR,SANTA RITA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,44,0.19 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,1,"VILLAR, MARK (NP)",NP,9211,6.33 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,9203,6.33 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,8909,6.12 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,4,"EJERCITO, JV ESTRADA (NPC)",NPC,8870,6.10 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,5,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,8511,5.85 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,6,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,8359,5.75 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,7806,5.36 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,8,"TULFO, IDOL RAFFY (IND)",IND,7321,5.03 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,9,"ROQUE, HARRY SPOX (PRP)",PRP,6809,4.68 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,10,"TEODORO, GIBO (PRP)",PRP,6656,4.57 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,11,"LEGARDA, LOREN (NPC)",NPC,6259,4.30 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY (PMP)",PMP,5176,3.56 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,13,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,4867,3.34 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,14,"ESCUDERO, CHIZ (NPC)",NPC,4611,3.17 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,15,"BINAY, JOJO (UNA)",UNA,4087,2.81 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,16,"CAYETANO, ALAN PETER (IND)",IND,4028,2.77 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,17,"ZUBIRI, MIGZ (IND)",IND,3428,2.35 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,18,"GADON, LARRY (KBL)",KBL,2729,1.87 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,19,"HONASAN, GRINGO (IND)",IND,2712,1.86 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,20,"TRILLANES, ANTONIO IV (LP)",LP,1746,1.20 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,21,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1606,1.10 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,22,"GORDON, WOW DICK (BVNP)",BVNP,1586,1.09 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,23,"DIOKNO, CHEL (KANP)",KANP,1483,1.02 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,24,"BALITA, CARL (AKSYON)",AKSYON,1402,0.96 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,25,"DE LIMA, LEILA (LP)",LP,1304,0.89 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,26,"DEL ROSARIO, MONSOUR (PDR)",PDR,1236,0.85 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,27,"PADILLA, DRA. MINGUITA (PDR)",PDR,1171,0.80 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,28,"LACSON, KUYA ALEX (KP)",KP,1133,0.77 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,29,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,1130,0.77 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,30,"MARCOS, FRANCIS LEO (IND)",IND,1126,0.77 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,31,"COLMENARES, NERI (MKBYN)",MKBYN,813,0.55 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,32,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,686,0.47 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,33,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,588,0.40 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,34,"PIÑOL, MANNY (NPC)",NPC,576,0.39 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,35,"BAGUILAT, TEDDY (LP)",LP,544,0.37 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,36,"ESPIRITU, LUKE (PLM)",PLM,504,0.34 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,37,"SISON, JOPET (AKSYON)",AKSYON,438,0.30 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,38,"AFUANG, ABNER (IND)",IND,414,0.28 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,39,"BELGICA, GRECO (PDDS)",PDDS,377,0.25 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,40,"CHAVEZ, MELCHOR (WPP)",WPP,373,0.25 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,41,"LANGIT, REY (PDPLBN)",PDPLBN,371,0.25 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,42,"MATULA, SONNY (IND)",IND,369,0.25 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,43,"BARBO, LUTZ (PDPLBN)",PDPLBN,351,0.24 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,44,"ALBANI, IBRAHIM (WPP)",WPP,339,0.23 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,45,"GUTOC, SAMIRA (AKSYON)",AKSYON,293,0.20 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,46,"ZUBIAGA, CARMEN (IND)",IND,291,0.20 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,47,"ARRANZA, MANG JESS (IND)",IND,289,0.19 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,48,"JAVELLANA, RJ (IND)",IND,262,0.18 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,49,"LABOG, ELMER (MKBYN)",MKBYN,252,0.17 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,50,"DIAZ, DING (PPP)",PPP,233,0.16 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,51,"D'ANGELO, DAVID (PLM)",PLM,227,0.15 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,52,"BAILEN, AGNES (IND)",IND,226,0.15 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,53,"EREÑO, BRO. ERNIE (PM)",PM,221,0.15 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,54,"LIM, ARIEL (IND)",IND,217,0.14 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,55,"KIRAM, NUR-MAHAL (IND)",IND,214,0.14 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,56,"RICABLANCA, WILLIE JR. (PM)",PM,213,0.14 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,57,"MALLILLIN, EMILY (PPM)",PPM,194,0.13 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,58,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,171,0.11 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,59,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,160,0.11 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,60,"CABONEGRO, ROY (PLM)",PLM,151,0.10 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,61,"VALEROS, REY (IND)",IND,148,0.10 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,62,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,139,0.09 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,63,"FALCONE, BAL FALCON (DPP)",DPP,132,0.09 %
REGION VIII,SAMAR,SANTA RITA,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,114,0.07 %
REGION VIII,SAMAR,SANTA RITA,PROVINCIAL GOVERNOR SAMAR,1,"TAN, ANN (NP)",NP,17918,78.80 %
REGION VIII,SAMAR,SANTA RITA,PROVINCIAL GOVERNOR SAMAR,2,"ZOSA, GEMMA (NUP)",NUP,4582,20.15 %
REGION VIII,SAMAR,SANTA RITA,PROVINCIAL GOVERNOR SAMAR,3,"PALDEZ, RONALD (IND)",IND,163,0.71 %
REGION VIII,SAMAR,SANTA RITA,PROVINCIAL GOVERNOR SAMAR,4,"GOLDEN, BILLY (IND)",IND,75,0.32 %
REGION VIII,SAMAR,SANTA RITA,PROVINCIAL VICE-GOVERNOR SAMAR,1,"TAN, ARNOLD (NP)",NP,16782,84.73 %
REGION VIII,SAMAR,SANTA RITA,PROVINCIAL VICE-GOVERNOR SAMAR,2,"UY-LAMPASA, ALMA (LP)",LP,3023,15.26 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",1,"NACARIO, BEBOT (NP)",NP,13217,18.23 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",2,"ARCALES, FE (NP)",NP,13177,18.17 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",3,"BERMEJO, BEMBOT (NP)",NP,12190,16.81 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",4,"ESTORNINOS-DE JESUS, ELPA (NP)",NP,11878,16.38 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",5,"SABENECIO, NENG NENG (NP)",NP,10684,14.73 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",6,"LIM, JOYCE (IND)",IND,3178,4.38 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",7,"TORRES, GMF BUBOY (NUP)",NUP,2023,2.79 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",8,"CALDERON, JOECAL (LP)",LP,1693,2.33 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",9,"NAVALES, EDGAR (NUP)",NUP,1614,2.22 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",10,"MEJES, IYANG (LP)",LP,1472,2.03 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",11,"PANICAN, EDWIN (IND)",IND,867,1.19 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR - SECOND PROVDIST",12,"TY, JASON (IND)",IND,500,0.68 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, HOUSE OF REPRESENTATIVES SAMAR - SECOND LEGDIST",1,"TAN, MICHAEL (NP)",NP,17785,81.23 %
REGION VIII,SAMAR,SANTA RITA,"MEMBER, HOUSE OF REPRESENTATIVES SAMAR - SECOND LEGDIST",2,"ABEJUELA, ALVIN (NUP)",NUP,4107,18.76 %
REGION VIII,SAMAR,SANTA RITA,MAYOR SAMAR - SANTA RITA,1,"TIU, JADE KIE (LAKAS)",LAKAS,20930,91.76 %
REGION VIII,SAMAR,SANTA RITA,MAYOR SAMAR - SANTA RITA,2,"PORTEROS, SUNNY (PFP)",PFP,1517,6.65 %
REGION VIII,SAMAR,SANTA RITA,MAYOR SAMAR - SANTA RITA,3,"MACARIOLA, FIDEL (IND)",IND,362,1.58 %
REGION VIII,SAMAR,SANTA RITA,VICE-MAYOR SAMAR - SANTA RITA,1,"TIU, JOVEN (LAKAS)",LAKAS,20663,93.52 %
REGION VIII,SAMAR,SANTA RITA,VICE-MAYOR SAMAR - SANTA RITA,2,"LIMPIN, LOVINA (PFP)",PFP,1080,4.88 %
