region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,5705,61.17 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1745,18.71 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1382,14.81 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,312,3.34 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,5,"ABELLA, ERNIE (IND)",IND,75,0.80 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,71,0.76 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,13,0.13 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,12,0.12 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,6,0.06 %
REGION VIII,SAMAR,HINABANGAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,5,0.05 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,5609,63.90 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1755,19.99 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1070,12.19 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,240,2.73 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,53,0.60 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,21,0.23 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,12,0.13 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,10,0.11 %
REGION VIII,SAMAR,HINABANGAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,7,0.07 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,4240,7.01 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,2,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,3695,6.10 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,3505,5.79 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,3470,5.73 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,3360,5.55 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,6,"EJERCITO, JV ESTRADA (NPC)",NPC,3171,5.24 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,7,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,2879,4.76 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,8,"LEGARDA, LOREN (NPC)",NPC,2606,4.30 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,2511,4.15 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,10,"ROQUE, HARRY SPOX (PRP)",PRP,2248,3.71 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,11,"TEODORO, GIBO (PRP)",PRP,2222,3.67 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,12,"ESCUDERO, CHIZ (NPC)",NPC,2198,3.63 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,13,"CAYETANO, ALAN PETER (IND)",IND,2195,3.62 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY (PMP)",PMP,2177,3.59 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,15,"HONASAN, GRINGO (IND)",IND,1782,2.94 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,16,"ZUBIRI, MIGZ (IND)",IND,1778,2.93 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,17,"BINAY, JOJO (UNA)",UNA,1684,2.78 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,18,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,1378,2.27 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,19,"GADON, LARRY (KBL)",KBL,1019,1.68 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,20,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,954,1.57 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,21,"MARCOS, FRANCIS LEO (IND)",IND,827,1.36 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,22,"BALITA, CARL (AKSYON)",AKSYON,824,1.36 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,23,"TRILLANES, ANTONIO IV (LP)",LP,823,1.36 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,24,"DIOKNO, CHEL (KANP)",KANP,808,1.33 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,25,"GORDON, WOW DICK (BVNP)",BVNP,783,1.29 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,26,"DEL ROSARIO, MONSOUR (PDR)",PDR,745,1.23 %
REGION VIII,SAMAR,HINABANGAN,SENATOR PHILIPPINES,27,"DE LIMA, LEILA (LP)",LP,618,1.02 %
